result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22518,1,131,44,2,1,1,1,50.0,55,1:39:02.619,5942619,49,4,1:45.599,189.342,2024-07-10T19:27:23.644-07:00
22519,13,3,19,4,2,2,2,36.0,55,+2.576,5945195,47,2,1:44.826,190.738,2024-07-10T19:27:23.644-07:00
22520,822,3,77,3,3,3,3,30.0,55,+28.880,5971499,54,6,1:45.727,189.113,2024-07-10T19:27:23.644-07:00
22521,817,9,3,20,4,4,4,24.0,55,+37.237,5979856,50,1,1:44.496,191.341,2024-07-10T19:27:23.644-07:00
22522,18,1,22,6,5,5,5,20.0,55,+1:00.334,6002953,47,9,1:46.739,187.32,2024-07-10T19:27:23.644-07:00
22523,807,10,27,12,6,6,6,16.0,55,+1:02.148,6004767,47,7,1:45.777,189.024,2024-07-10T19:27:23.644-07:00
22524,815,10,11,11,7,7,7,12.0,55,+1:11.060,6013679,49,8,1:45.808,188.968,2024-07-10T19:27:23.644-07:00
22525,20,9,1,19,8,8,8,8.0,55,+1:12.045,6014664,51,3,1:45.552,189.427,2024-07-10T19:27:23.644-07:00
22526,4,6,14,8,9,9,9,4.0,55,+1:25.813,6028432,45,12,1:47.424,186.126,2024-07-10T19:27:23.644-07:00
22527,8,6,7,7,10,10,10,2.0,55,+1:27.820,6030439,46,16,1:47.736,185.586,2024-07-10T19:27:23.644-07:00
22528,825,1,20,9,11,11,11,0.0,55,+1:30.376,6032995,37,10,1:46.824,187.171,2024-07-10T19:27:23.644-07:00
22529,818,5,25,10,12,12,12,0.0,55,+1:31.947,6034566,50,5,1:45.686,189.186,2024-07-10T19:27:23.644-07:00
22530,154,208,8,18,13,13,13,0.0,54,\N,"",35,17,1:47.897,185.31,2024-07-10T19:27:23.644-07:00
22531,3,131,6,1,14,14,14,0.0,54,\N,"",17,11,1:46.869,187.092,2024-07-10T19:27:23.644-07:00
22532,821,15,21,14,15,15,15,0.0,54,\N,"",43,15,1:47.698,185.652,2024-07-10T19:27:23.644-07:00
22533,16,15,99,13,16,16,16,0.0,54,\N,"",44,14,1:47.508,185.98,2024-07-10T19:27:23.644-07:00
22534,829,207,46,17,17,17,17,0.0,54,\N,"",47,18,1:48.398,184.453,2024-07-10T19:27:23.644-07:00
22535,155,207,10,16,"",R,18,0.0,42,\N,"",38,13,1:47.431,186.113,2024-07-10T19:27:23.644-07:00
22536,813,208,13,15,"",R,19,0.0,26,\N,"",9,20,1:48.933,183.547,2024-07-10T19:27:23.644-07:00
22537,826,5,26,5,"",R,20,0.0,14,\N,"",10,19,1:48.748,183.859,2024-07-10T19:27:23.644-07:00
