result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21400,4,6,5,11,1,1,1,25.0,57,1:44:16.649,6256649,40,5,1:43.666,188.185,2024-07-10T19:27:23.644-07:00
21401,8,208,9,5,2,2,2,18.0,57,+6.421,6263070,43,7,1:43.686,188.148,2024-07-10T19:27:23.644-07:00
21402,30,131,7,12,3,3,3,15.0,57,+12.639,6269288,43,3,1:43.099,189.22,2024-07-10T19:27:23.644-07:00
21403,17,9,2,19,4,4,4,12.0,57,+13.628,6270277,40,2,1:42.717,189.923,2024-07-10T19:27:23.644-07:00
21404,807,10,12,8,5,5,5,10.0,57,+19.993,6276642,40,13,1:44.226,187.174,2024-07-10T19:27:23.644-07:00
21405,3,131,8,6,6,6,6,8.0,57,+21.176,6277825,54,1,1:42.163,190.953,2024-07-10T19:27:23.644-07:00
21406,814,10,11,10,7,7,7,6.0,57,+22.866,6279515,45,11,1:44.101,187.398,2024-07-10T19:27:23.644-07:00
21407,18,1,3,9,8,8,8,4.0,57,+24.653,6281302,48,17,1:44.806,186.138,2024-07-10T19:27:23.644-07:00
21408,815,15,15,15,9,9,9,2.0,57,+27.777,6284426,43,4,1:43.526,188.439,2024-07-10T19:27:23.644-07:00
21409,811,3,19,14,10,10,10,1.0,57,+35.961,6292610,44,12,1:44.111,187.38,2024-07-10T19:27:23.644-07:00
21410,817,5,16,17,11,11,11,0.0,57,+37.041,6293690,44,6,1:43.674,188.17,2024-07-10T19:27:23.644-07:00
21411,813,3,18,3,12,12,12,0.0,57,+54.630,6311279,43,10,1:44.064,187.465,2024-07-10T19:27:23.644-07:00
21412,808,207,21,20,13,13,13,0.0,57,+1:15.871,6332520,54,14,1:44.253,187.125,2024-07-10T19:27:23.644-07:00
21413,5,207,20,16,14,14,14,0.0,57,+1:34.654,6351303,40,19,1:45.294,185.275,2024-07-10T19:27:23.644-07:00
21414,819,206,25,23,15,15,15,0.0,57,+1:36.551,6353200,43,22,1:46.701,182.832,2024-07-10T19:27:23.644-07:00
21415,13,6,6,13,16,16,16,0.0,56,\N,"",36,15,1:44.431,186.806,2024-07-10T19:27:23.644-07:00
21416,37,164,22,21,17,17,17,0.0,56,\N,"",36,23,1:46.799,182.664,2024-07-10T19:27:23.644-07:00
21417,39,164,23,22,18,18,18,0.0,56,\N,"",42,21,1:46.388,183.37,2024-07-10T19:27:23.644-07:00
21418,1,1,4,2,19,19,19,0.0,55,\N,"",43,9,1:44.007,187.568,2024-07-10T19:27:23.644-07:00
21419,154,208,10,4,"",R,20,0.0,40,\N,"",38,8,1:43.764,188.007,2024-07-10T19:27:23.644-07:00
21420,20,9,1,1,"",R,21,0.0,33,\N,"",18,16,1:44.555,186.585,2024-07-10T19:27:23.644-07:00
21421,155,15,14,7,"",R,22,0.0,33,\N,"",22,18,1:45.082,185.649,2024-07-10T19:27:23.644-07:00
21422,818,5,17,18,"",R,23,0.0,26,\N,"",22,20,1:45.491,184.929,2024-07-10T19:27:23.644-07:00
21423,10,206,24,0,"",W,24,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
