result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14839,199,34,7,2,1,1,1,9.0,54,1:28:44.72,5324720,"","",\N,"",2024-07-10T19:27:23.644-07:00
14840,304,1,6,10,2,2,2,6.0,54,+42.92,5367640,"","",\N,"",2024-07-10T19:27:23.644-07:00
14841,231,64,24,7,3,3,3,4.0,54,+1:01.54,5386260,"","",\N,"",2024-07-10T19:27:23.644-07:00
14842,187,34,28,11,4,4,4,3.0,54,+1:09.39,5394110,"","",\N,"",2024-07-10T19:27:23.644-07:00
14843,223,6,11,8,5,5,5,2.0,54,+1:13.08,5397800,"","",\N,"",2024-07-10T19:27:23.644-07:00
14844,230,37,10,20,6,6,6,1.0,54,+1:13.82,5398540,"","",\N,"",2024-07-10T19:27:23.644-07:00
14845,322,1,33,17,7,7,7,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14846,197,58,17,23,8,8,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14847,323,63,30,25,9,9,9,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14848,314,77,23,19,10,10,10,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14849,233,37,9,15,11,11,11,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14850,289,26,26,21,12,12,12,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14851,270,79,35,24,"",N,13,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14852,238,32,1,6,"",R,14,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14853,235,32,2,22,"",R,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14854,221,25,4,14,"",R,16,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14855,250,34,8,4,"",R,17,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14856,224,1,5,3,"",R,18,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14857,172,80,21,12,"",N,19,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14858,232,80,20,9,"",R,20,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14859,252,58,16,16,"",R,21,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14860,306,66,14,18,"",R,22,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14861,182,6,12,1,"",R,23,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14862,243,26,27,13,"",R,24,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14863,222,25,3,5,"",R,25,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14864,251,64,31,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14865,316,63,43,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14866,321,63,18,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14867,283,57,22,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14868,219,63,19,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14869,324,34,32,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
