result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
8106,117,1,2,1,1,1,1,9.0,80,1:38:29.411,5909411,"","",\N,"",2024-07-10T19:27:23.644-07:00
8107,95,6,27,3,2,2,2,6.0,80,+44.017,5953428,"","",\N,"",2024-07-10T19:27:23.644-07:00
8108,119,3,6,8,3,3,3,4.0,80,+1:06.921,5976332,"","",\N,"",2024-07-10T19:27:23.644-07:00
8109,55,25,4,16,4,4,4,3.0,80,+1:13.232,5982643,"","",\N,"",2024-07-10T19:27:23.644-07:00
8110,140,46,36,13,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8111,129,27,26,17,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8112,158,21,10,25,7,7,7,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8113,137,32,11,20,8,8,8,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8114,139,22,20,24,9,9,9,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8115,156,25,3,9,10,10,10,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8116,103,33,29,15,11,11,11,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8117,151,21,9,14,12,12,12,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8118,92,46,37,11,13,13,13,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8119,127,37,15,10,"",N,14,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8120,131,34,8,22,"",R,15,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8121,123,3,5,5,"",R,16,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8122,138,32,12,19,"",R,17,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8123,122,37,16,12,"",R,18,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8124,145,22,19,4,"",R,19,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8125,94,18,23,23,"",R,20,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8126,112,33,30,7,"",R,21,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8127,99,39,40,21,"",R,22,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8128,77,6,28,6,"",R,23,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8129,133,35,21,26,"",R,24,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8130,163,27,25,18,"",R,25,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8131,102,1,1,2,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8132,110,35,22,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8133,159,18,24,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8134,157,48,38,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8135,90,42,31,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8136,78,45,17,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8137,84,34,7,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8138,161,48,39,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8139,146,49,34,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8140,160,45,18,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8141,162,42,32,0,"",F,36,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8142,88,49,35,0,"",F,37,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8143,148,44,33,0,"",F,38,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8144,164,39,41,0,"",F,39,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
