result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14716,182,6,12,1,1,1,1,9.0,75,1:43:00.35,6180350,"","",\N,"",2024-07-10T19:27:23.644-07:00
14717,223,6,11,2,2,2,2,6.0,75,+8.25,6188600,"","",\N,"",2024-07-10T19:27:23.644-07:00
14718,224,1,5,3,3,3,3,4.0,75,+30.27,6210620,"","",\N,"",2024-07-10T19:27:23.644-07:00
14719,305,1,33,4,4,4,4,3.0,75,+31.29,6211640,"","",\N,"",2024-07-10T19:27:23.644-07:00
14720,222,25,3,5,5,5,5,2.0,75,+34.28,6214630,"","",\N,"",2024-07-10T19:27:23.644-07:00
14721,221,25,4,8,6,6,6,1.0,75,+51.52,6231870,"","",\N,"",2024-07-10T19:27:23.644-07:00
14722,187,34,28,13,7,7,7,0.0,75,+1:13.95,6254300,"","",\N,"",2024-07-10T19:27:23.644-07:00
14723,238,32,1,10,8,8,8,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14724,313,34,8,23,9,9,9,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14725,230,37,10,15,10,10,10,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14726,235,32,2,18,11,11,11,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14727,199,34,7,12,12,12,12,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14728,267,57,22,17,"",D,13,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14729,304,1,6,9,"",R,14,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14730,296,66,37,25,"",R,15,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14731,232,80,20,21,"",R,16,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14732,265,26,27,14,"",R,17,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14733,197,58,17,7,"",R,18,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14734,306,66,14,16,"",R,19,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14735,289,26,26,19,"",R,20,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14736,280,66,15,24,"",R,21,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14737,200,63,19,20,"",R,22,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14738,231,64,24,6,"",R,23,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14739,252,58,16,11,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14740,233,37,9,22,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14741,314,77,23,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14742,298,80,21,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
