result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20005,579,51,22,2,1,1,1,9.0,70,2:46:54.10,10014100,"","",\N,"",2024-07-10T19:27:23.644-07:00
20006,498,6,6,3,2,2,2,6.0,70,+54.28,10068380,"","",\N,"",2024-07-10T19:27:23.644-07:00
20007,642,51,20,4,3,3,3,4.0,70,+1:45.54,10119640,"","",\N,"",2024-07-10T19:27:23.644-07:00
20008,647,6,2,1,4,4,4,3.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20009,697,51,24,8,5,5,5,2.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20010,640,51,26,6,6,6,6,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20011,627,154,28,20,7,7,7,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20012,741,154,34,13,8,8,8,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20013,626,141,14,9,9,9,9,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20014,580,105,44,17,10,10,10,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20015,633,6,4,5,"",R,11,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20016,609,141,16,10,"",R,12,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20017,660,154,36,15,"",R,13,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20018,641,6,8,7,"",R,14,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20019,427,141,12,11,"",R,15,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20020,783,154,38,16,"",R,16,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20021,704,154,32,14,"",R,17,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20022,589,154,30,12,"",R,18,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20023,669,105,18,19,"",R,19,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20024,782,105,46,18,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
