result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3896,30,6,3,3,1,1,1,10.0,77,1:45:26.4,6326400,"","",\N,"",2024-07-10T19:27:23.644-07:00
3897,14,1,7,2,2,2,2,6.0,77,+9.433,6335833,"","",\N,"",2024-07-10T19:27:23.644-07:00
3898,35,3,1,6,3,3,3,4.0,77,+44.444,6370844,"","",\N,"",2024-07-10T19:27:23.644-07:00
3899,71,17,9,4,4,4,4,3.0,77,+55.076,6381476,"","",\N,"",2024-07-10T19:27:23.644-07:00
3900,49,3,2,7,5,5,5,2.0,77,+56.51,6382910,"","",\N,"",2024-07-10T19:27:23.644-07:00
3901,57,1,8,1,6,6,6,1.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3902,55,15,14,11,7,7,7,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3903,21,22,5,8,8,8,8,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3904,23,17,10,10,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3905,65,15,15,15,10,10,10,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3906,64,21,16,12,11,11,11,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3907,44,20,11,20,12,12,12,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3908,50,24,19,17,13,13,13,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3909,68,25,21,18,14,14,14,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3910,75,18,22,19,15,15,15,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3911,25,22,6,9,"",R,16,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3912,22,24,18,14,"",R,17,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3913,15,20,12,16,"",R,18,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3914,63,21,17,13,"",R,19,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3915,56,6,4,5,"",R,20,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3916,74,18,23,21,"",R,21,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
