result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20731,20,9,5,2,1,1,1,25.0,71,1:33:11.803,5591803,70,6,1:14.283,208.828,2024-07-10T19:27:23.644-07:00
20732,17,9,6,3,2,2,2,18.0,71,+4.243,5596046,69,4,1:14.047,209.493,2024-07-10T19:27:23.644-07:00
20733,4,6,8,5,3,3,3,15.0,71,+6.807,5598610,67,2,1:13.855,210.038,2024-07-10T19:27:23.644-07:00
20734,1,1,2,4,4,4,4,12.0,71,+14.634,5606437,66,1,1:13.851,210.049,2024-07-10T19:27:23.644-07:00
20735,18,1,1,11,5,5,5,10.0,71,+15.593,5607396,71,3,1:13.932,209.819,2024-07-10T19:27:23.644-07:00
20736,3,131,4,13,6,6,6,8.0,71,+35.320,5627123,65,5,1:14.184,209.107,2024-07-10T19:27:23.644-07:00
20737,30,131,3,8,7,7,7,6.0,71,+43.456,5635259,71,12,1:15.219,206.229,2024-07-10T19:27:23.644-07:00
20738,807,3,10,1,8,8,8,4.0,70,\N,"",70,8,1:14.985,206.873,2024-07-10T19:27:23.644-07:00
20739,9,4,11,7,9,9,9,2.0,70,\N,"",61,11,1:15.161,206.388,2024-07-10T19:27:23.644-07:00
20740,155,15,23,12,10,10,10,1.0,70,\N,"",65,7,1:14.748,207.529,2024-07-10T19:27:23.644-07:00
20741,153,5,17,14,11,11,11,0.0,70,\N,"",68,16,1:15.695,204.932,2024-07-10T19:27:23.644-07:00
20742,16,10,14,22,12,12,12,0.0,70,\N,"",64,9,1:14.997,206.84,2024-07-10T19:27:23.644-07:00
20743,67,5,16,19,13,13,13,0.0,70,\N,"",69,17,1:15.935,204.285,2024-07-10T19:27:23.644-07:00
20744,22,3,9,6,14,14,14,0.0,70,\N,"",69,13,1:15.227,206.207,2024-07-10T19:27:23.644-07:00
20745,13,6,7,9,15,15,15,0.0,70,\N,"",69,14,1:15.330,205.925,2024-07-10T19:27:23.644-07:00
20746,808,4,12,10,16,16,16,0.0,70,\N,"",70,15,1:15.485,205.503,2024-07-10T19:27:23.644-07:00
20747,2,15,22,15,17,17,17,0.0,70,\N,"",68,10,1:15.068,206.644,2024-07-10T19:27:23.644-07:00
20748,5,205,19,20,18,18,18,0.0,69,\N,"",69,20,1:17.161,201.039,2024-07-10T19:27:23.644-07:00
20749,15,205,18,18,19,19,19,0.0,69,\N,"",69,21,1:17.316,200.636,2024-07-10T19:27:23.644-07:00
20750,10,166,24,17,20,20,20,0.0,69,\N,"",66,23,1:17.695,199.657,2024-07-10T19:27:23.644-07:00
20751,811,164,21,24,21,21,21,0.0,69,\N,"",66,24,1:17.731,199.565,2024-07-10T19:27:23.644-07:00
20752,32,164,20,23,22,22,22,0.0,65,\N,"",63,22,1:17.690,199.67,2024-07-10T19:27:23.644-07:00
20753,810,166,25,21,"",N,23,0.0,62,\N,"",60,18,1:16.767,202.071,2024-07-10T19:27:23.644-07:00
20754,24,10,15,16,"",R,24,0.0,49,\N,"",37,19,1:16.940,201.616,2024-07-10T19:27:23.644-07:00
