result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15741,328,25,12,2,1,1,1,9.0,68,1:31:31.5,5491500,"","",\N,"",2024-07-10T19:27:23.644-07:00
15742,238,200,18,5,2,2,2,6.0,68,+36.1,5527600,"","",\N,"",2024-07-10T19:27:23.644-07:00
15743,224,180,1,4,3,3,3,4.0,68,+50.5,5542000,"","",\N,"",2024-07-10T19:27:23.644-07:00
15744,280,200,26,17,4,4,4,3.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15745,243,63,24,12,5,5,5,2.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15746,341,63,23,11,6,6,6,1.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15747,306,82,22,15,7,7,7,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15748,307,66,17,11,8,8,8,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15749,346,66,16,3,9,9,9,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15750,327,25,14,10,10,10,10,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15751,330,200,20,21,11,11,11,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15752,314,34,8,7,12,12,12,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15753,317,201,3,19,"",N,13,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15754,333,199,19,24,"",N,14,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15755,320,1,10,14,"",R,15,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15756,235,6,4,6,"",R,16,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15757,223,6,5,1,"",R,17,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15758,278,82,21,9,"",R,18,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15759,304,1,9,8,"",R,19,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15760,321,63,25,23,"",R,20,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15761,329,200,6,20,"",R,21,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15762,293,180,2,13,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15763,289,34,7,22,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15764,262,1,11,16,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
