result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7428,95,6,2,1,1,1,1,9.0,61,1:22:11.014,4931014,"","",\N,"",2024-07-10T19:27:23.644-07:00
7429,102,1,27,3,2,2,2,6.0,61,+2.808,4933822,"","",\N,"",2024-07-10T19:27:23.644-07:00
7430,117,6,1,2,3,3,3,4.0,61,+4.189,4935203,"","",\N,"",2024-07-10T19:27:23.644-07:00
7431,77,1,28,4,4,4,4,3.0,61,+5.896,4936910,"","",\N,"",2024-07-10T19:27:23.644-07:00
7432,137,22,20,6,5,5,5,2.0,61,+57.418,4988432,"","",\N,"",2024-07-10T19:27:23.644-07:00
7433,145,22,19,9,6,6,6,1.0,61,+58.249,4989263,"","",\N,"",2024-07-10T19:27:23.644-07:00
7434,119,3,6,5,7,7,7,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7435,55,25,4,8,8,8,8,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7436,105,21,9,19,9,9,9,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7437,78,27,25,22,10,10,10,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7438,94,18,23,16,11,11,11,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7439,127,41,15,14,12,12,12,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7440,133,21,10,17,13,13,13,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7441,88,33,30,11,14,14,14,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7442,139,35,21,13,15,15,15,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7443,112,27,26,20,"",R,16,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7444,101,34,7,25,"",R,17,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7445,122,41,16,12,"",R,18,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7446,123,3,5,7,"",R,19,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7447,103,33,29,10,"",R,20,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7448,131,34,8,23,"",R,21,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7449,151,32,12,15,"",R,22,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7450,118,32,11,21,"",R,23,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7451,114,39,18,24,"",R,24,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7452,110,35,22,18,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7453,138,25,3,0,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7454,129,45,14,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7455,147,18,24,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7456,99,39,17,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7457,92,42,31,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7458,90,44,33,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7459,149,44,34,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7460,152,47,39,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
