result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16310,328,196,20,3,1,1,1,9.0,68,1:39:11.26,5951260,"","",\N,"",2024-07-10T19:27:23.644-07:00
16311,358,180,4,1,2,2,2,6.0,68,+0.08,5951340,"","",\N,"",2024-07-10T19:27:23.644-07:00
16312,306,196,22,6,3,3,3,4.0,68,+0.17,5951430,"","",\N,"",2024-07-10T19:27:23.644-07:00
16313,360,187,18,5,4,4,4,3.0,68,+0.19,5951450,"","",\N,"",2024-07-10T19:27:23.644-07:00
16314,361,182,32,4,5,5,5,2.0,68,+33.44,5984700,"","",\N,"",2024-07-10T19:27:23.644-07:00
16315,345,6,10,12,6,6,6,1.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16316,304,187,16,2,7,7,7,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16317,346,180,30,8,8,8,8,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16318,289,180,1,9,9,9,9,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16319,235,182,26,15,10,10,10,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16320,341,66,14,10,"",N,11,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16321,262,66,12,11,"",R,12,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16322,351,182,36,13,"",R,13,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16323,356,182,28,7,"",R,14,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16324,357,180,6,14,"",R,15,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
