result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4701,71,3,5,2,1,1,1,10.0,52,1:32:33.791,5553791,"","",\N,"",2024-07-10T19:27:23.644-07:00
4702,30,6,1,3,2,2,2,6.0,52,+1.883,5555674,"","",\N,"",2024-07-10T19:27:23.644-07:00
4703,57,1,7,5,3,3,3,4.0,52,+3.212,5557003,"","",\N,"",2024-07-10T19:27:23.644-07:00
4704,77,22,4,4,4,4,4,3.0,52,+26.526,5580317,"","",\N,"",2024-07-10T19:27:23.644-07:00
4705,84,17,12,10,5,5,5,2.0,52,+67.120,5620911,"","",\N,"",2024-07-10T19:27:23.644-07:00
4706,49,15,15,7,6,6,6,1.0,52,+81.186,5634977,"","",\N,"",2024-07-10T19:27:23.644-07:00
4707,44,27,9,12,7,7,7,0.0,52,+84.510,5638301,"","",\N,"",2024-07-10T19:27:23.644-07:00
4708,14,1,8,8,8,8,8,0.0,52,+85.233,5639024,"","",\N,"",2024-07-10T19:27:23.644-07:00
4709,22,17,11,11,9,9,9,0.0,52,+101.065,5654856,"","",\N,"",2024-07-10T19:27:23.644-07:00
4710,65,15,14,13,10,10,10,0.0,52,+101.799,5655590,"","",\N,"",2024-07-10T19:27:23.644-07:00
4711,50,29,17,17,11,11,11,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4712,83,18,20,18,12,12,12,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4713,73,29,16,19,13,13,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4714,56,6,2,6,"",R,14,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4715,79,25,18,14,"",R,15,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4716,35,3,6,1,"",R,16,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4717,63,25,19,15,"",R,17,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4718,64,27,10,16,"",R,18,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4719,55,22,3,9,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4720,86,18,21,20,"",F,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
