result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15652,328,25,11,4,1,1,1,9.0,75,1:49:03.4,6543400,"","",\N,"",2024-07-10T19:27:23.644-07:00
15653,235,6,4,1,2,2,2,6.0,75,+3.4,6546800,"","",\N,"",2024-07-10T19:27:23.644-07:00
15654,278,82,20,3,3,3,3,4.0,75,+58.1,6601500,"","",\N,"",2024-07-10T19:27:23.644-07:00
15655,345,66,14,5,4,4,4,3.0,75,+1:17.9,6621300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15656,304,1,9,9,5,5,5,2.0,75,+1:27.0,6630400,"","",\N,"",2024-07-10T19:27:23.644-07:00
15657,306,82,21,6,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15658,327,25,12,12,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15659,320,1,10,7,8,8,8,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15660,314,34,8,21,9,9,9,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15661,307,66,16,17,10,10,10,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15662,341,63,24,22,11,11,11,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15663,317,180,3,16,"",N,12,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15664,224,180,2,14,"",R,13,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15665,280,200,27,11,"",R,14,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15666,207,6,6,8,"",R,15,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15667,339,200,19,20,"",R,16,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15668,238,200,18,13,"",R,18,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15669,223,6,5,2,"",R,19,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15670,243,63,25,19,"",R,20,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15671,346,66,15,15,"",R,21,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15672,289,34,7,10,"",R,22,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
24305,333,199,17,18,"",R,17,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
