result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24083,1,131,44,2,1,1,1,25.0,53,1:27:25.181,5245181,50,2,1:35.916,219.492,2024-07-10T19:27:23.644-07:00
24084,822,131,77,1,2,2,2,18.0,53,+2.545,5247726,50,1,1:35.861,219.617,2024-07-10T19:27:23.644-07:00
24085,20,6,5,3,3,3,3,15.0,53,+7.487,5252668,50,3,1:35.990,219.322,2024-07-10T19:27:23.644-07:00
24086,8,6,7,4,4,4,4,12.0,53,+16.543,5261724,47,6,1:36.611,217.913,2024-07-10T19:27:23.644-07:00
24087,830,9,33,19,5,5,5,10.0,53,+31.016,5276197,45,4,1:36.283,218.655,2024-07-10T19:27:23.644-07:00
24088,817,9,3,18,6,6,6,8.0,53,+1:20.451,5325632,41,5,1:36.345,218.514,2024-07-10T19:27:23.644-07:00
24089,844,15,16,7,7,7,7,6.0,53,+1:38.390,5343571,52,9,1:38.107,214.59,2024-07-10T19:27:23.644-07:00
24090,825,210,20,5,8,8,8,4.0,52,\N,"",52,8,1:38.015,214.791,2024-07-10T19:27:23.644-07:00
24091,839,10,31,6,9,9,9,2.0,52,\N,"",52,12,1:38.366,214.025,2024-07-10T19:27:23.644-07:00
24092,815,10,11,8,10,10,10,1.0,52,\N,"",47,11,1:38.300,214.168,2024-07-10T19:27:23.644-07:00
24093,154,210,8,9,11,11,11,0.0,52,\N,"",46,10,1:38.244,214.29,2024-07-10T19:27:23.644-07:00
24094,807,4,27,12,12,12,12,0.0,52,\N,"",52,13,1:39.108,212.422,2024-07-10T19:27:23.644-07:00
24095,828,15,9,10,13,13,13,0.0,52,\N,"",39,7,1:37.931,214.975,2024-07-10T19:27:23.644-07:00
24096,4,1,14,16,14,14,14,0.0,52,\N,"",44,15,1:39.590,211.394,2024-07-10T19:27:23.644-07:00
24097,840,3,18,14,15,15,15,0.0,52,\N,"",44,14,1:39.435,211.724,2024-07-10T19:27:23.644-07:00
24098,838,1,2,15,16,16,16,0.0,51,\N,"",41,18,1:39.922,210.692,2024-07-10T19:27:23.644-07:00
24099,832,4,55,11,17,17,17,0.0,51,\N,"",35,16,1:39.731,211.095,2024-07-10T19:27:23.644-07:00
24100,845,3,35,13,18,18,18,0.0,51,\N,"",43,17,1:39.838,210.869,2024-07-10T19:27:23.644-07:00
24101,842,5,10,17,"",R,19,0.0,4,\N,"",3,19,1:44.071,202.292,2024-07-10T19:27:23.644-07:00
24102,843,5,28,20,"",R,20,0.0,4,\N,"",2,20,1:45.852,198.889,2024-07-10T19:27:23.644-07:00
