result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3961,57,1,8,3,1,1,1,10.0,67,1:32:14.789,5534789,"","",\N,"",2024-07-10T19:27:23.644-07:00
3962,30,6,3,1,2,2,2,6.0,67,+2.211,5537000,"","",\N,"",2024-07-10T19:27:23.644-07:00
3963,14,1,7,5,3,3,3,4.0,67,+34.163,5568952,"","",\N,"",2024-07-10T19:27:23.644-07:00
3964,56,6,4,2,4,4,4,3.0,67,+58.182,5592971,"","",\N,"",2024-07-10T19:27:23.644-07:00
3965,49,3,2,7,5,5,5,2.0,67,+1:00.247,5595036,"","",\N,"",2024-07-10T19:27:23.644-07:00
3966,21,22,5,4,6,6,6,1.0,67,+1:01.359,5596148,"","",\N,"",2024-07-10T19:27:23.644-07:00
3967,25,22,6,8,7,7,7,0.0,67,+1:04.789,5599578,"","",\N,"",2024-07-10T19:27:23.644-07:00
3968,35,3,1,9,8,8,8,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3969,71,17,9,10,9,9,9,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3970,55,15,14,11,10,10,10,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3971,22,24,18,12,11,11,11,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3972,44,20,11,15,12,12,12,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3973,50,24,19,18,13,13,13,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3974,63,21,17,16,14,14,14,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3975,75,18,22,20,15,15,15,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3976,68,25,21,19,16,16,16,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3977,74,18,23,21,"",R,17,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3978,23,17,10,6,"",R,18,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3979,65,15,15,13,"",R,19,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3980,73,25,20,22,"",R,20,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3981,15,20,12,14,"",R,21,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3982,64,21,16,17,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
