result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16403,289,180,10,6,1,1,1,9.0,90,2:15:02.1,8102100,"","",\N,"",2024-07-10T19:27:23.644-07:00
16404,304,187,1,3,2,2,2,6.0,90,+15.9,8118000,"","",\N,"",2024-07-10T19:27:23.644-07:00
16405,312,195,14,13,3,3,3,4.0,89,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16406,375,195,15,12,4,4,4,3.0,89,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16407,306,196,6,5,5,5,5,2.0,81,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16408,360,187,2,4,"",R,6,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16409,341,11,7,7,"",R,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16410,346,180,16,10,"",R,8,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16411,278,6,19,1,"",R,9,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16412,361,66,5,11,"",R,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16413,345,66,9,2,"",R,11,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16414,235,6,21,8,"",R,12,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16415,358,191,4,9,"",R,13,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16416,356,191,3,0,"",W,14,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
