result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10629,117,1,7,2,1,1,1,9.0,70,1:41:11.753,6071753,"","",\N,"",2024-07-10T19:27:23.644-07:00
10630,182,1,8,11,2,2,2,6.0,70,+13.425,6085178,"","",\N,"",2024-07-10T19:27:23.644-07:00
10631,102,53,19,3,3,3,3,4.0,70,+20.042,6091795,"","",\N,"",2024-07-10T19:27:23.644-07:00
10632,105,6,27,8,4,4,4,3.0,70,+20.317,6092070,"","",\N,"",2024-07-10T19:27:23.644-07:00
10633,173,32,11,5,5,5,5,2.0,70,+1:32.169,6163922,"","",\N,"",2024-07-10T19:27:23.644-07:00
10634,137,34,1,1,6,6,6,1.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10635,175,4,15,7,7,7,7,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10636,119,51,22,12,8,8,8,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10637,163,6,28,17,9,9,9,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10638,181,34,2,19,10,10,10,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10639,140,53,20,10,11,11,11,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10640,110,27,26,20,12,12,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10641,77,54,14,23,13,13,13,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10642,172,3,5,15,14,14,14,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10643,184,52,21,25,15,15,15,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10644,189,45,30,24,16,16,16,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10645,158,51,23,14,17,17,17,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10646,160,45,24,22,"",R,18,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10647,95,32,12,6,"",R,19,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10648,118,4,16,9,"",R,20,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10649,166,4,33,13,"",R,21,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10650,177,3,6,4,"",R,22,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10651,183,27,25,21,"",R,23,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10652,123,21,18,18,"",R,24,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10653,156,50,10,26,"",R,25,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10654,176,21,17,16,"",R,26,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10655,112,50,9,27,"",R,27,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
