result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19736,647,6,15,2,1,1,1,9.0,85,2:46:11.0,9971000,"","",\N,"",2024-07-10T19:27:23.644-07:00
19737,641,6,17,3,2,2,2,6.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19738,578,87,9,7,3,3,3,4.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19739,742,125,6,8,4,4,4,3.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19740,743,125,5,9,5,5,5,2.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19741,642,6,16,1,6,6,6,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19742,686,87,8,6,7,7,7,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19743,456,6,14,19,8,8,8,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19744,744,125,4,5,9,9,9,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19745,687,6,21,20,10,10,10,0.0,81,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19746,669,128,26,10,11,11,11,0.0,81,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19747,745,126,1,12,12,12,12,0.0,80,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19748,723,6,19,15,13,13,13,0.0,80,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19749,660,141,27,23,14,14,14,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19750,651,133,31,29,15,15,15,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19751,664,125,3,17,16,16,16,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19752,501,105,33,32,17,17,17,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19753,746,105,34,28,18,18,18,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19754,640,105,32,31,19,19,19,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19755,688,87,10,18,20,20,20,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19756,705,148,23,25,21,21,21,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19757,689,87,11,13,22,22,22,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19758,581,133,29,14,"",R,23,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19759,708,133,30,11,"",R,24,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19760,475,151,12,16,"",R,25,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19761,427,128,25,21,"",R,26,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19762,738,133,28,26,"",R,27,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19763,747,87,7,22,"",R,28,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19764,626,128,24,4,"",R,29,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19765,721,6,20,24,"",R,30,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19766,748,105,35,27,"",R,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19767,749,152,2,0,"",W,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
