result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
611,13,6,5,1,1,1,1,10.0,58,1:26:42.161,5202161,18,2,1:27.922,218.566,2024-07-10T19:27:23.644-07:00
612,8,6,6,3,2,2,2,8.0,58,+2.275,5204436,57,1,1:27.295,220.136,2024-07-10T19:27:23.644-07:00
613,4,1,1,4,3,3,3,6.0,58,+26.181,5228342,39,4,1:28.070,218.199,2024-07-10T19:27:23.644-07:00
614,2,2,9,6,4,4,4,5.0,58,+39.674,5241835,39,5,1:28.319,217.583,2024-07-10T19:27:23.644-07:00
615,1,1,2,2,5,5,5,4.0,58,+45.085,5247246,17,3,1:27.963,218.464,2024-07-10T19:27:23.644-07:00
616,5,4,4,7,6,6,6,3.0,58,+46.169,5248330,20,7,1:28.603,216.886,2024-07-10T19:27:23.644-07:00
617,3,3,16,8,7,7,7,2.0,58,+55.778,5257939,37,6,1:28.536,217.05,2024-07-10T19:27:23.644-07:00
618,9,2,10,5,8,8,8,1.0,58,+56.707,5258868,11,11,1:28.918,216.118,2024-07-10T19:27:23.644-07:00
619,21,4,3,10,9,9,9,0.0,58,+59.491,5261652,56,9,1:28.793,216.422,2024-07-10T19:27:23.644-07:00
620,14,9,14,13,10,10,10,0.0,58,+1:11.009,5273170,54,13,1:29.068,215.754,2024-07-10T19:27:23.644-07:00
621,25,3,17,14,11,11,11,0.0,58,+1:19.628,5281789,55,8,1:28.737,216.559,2024-07-10T19:27:23.644-07:00
622,23,7,11,16,12,12,12,0.0,57,\N,"",55,12,1:28.924,216.103,2024-07-10T19:27:23.644-07:00
623,18,11,7,21,13,13,13,0.0,57,\N,"",34,10,1:28.873,216.227,2024-07-10T19:27:23.644-07:00
624,19,8,23,11,14,14,14,0.0,57,\N,"",38,17,1:29.658,214.334,2024-07-10T19:27:23.644-07:00
625,24,5,18,15,15,15,15,0.0,57,\N,"",56,16,1:29.563,214.561,2024-07-10T19:27:23.644-07:00
626,15,7,12,9,16,16,16,0.0,57,\N,"",39,14,1:29.459,214.811,2024-07-10T19:27:23.644-07:00
627,22,11,8,22,17,17,17,0.0,57,\N,"",35,15,1:29.513,214.681,2024-07-10T19:27:23.644-07:00
628,11,8,22,17,18,18,18,0.0,57,\N,"",56,18,1:29.916,213.719,2024-07-10T19:27:23.644-07:00
629,20,5,19,18,19,19,19,0.0,57,\N,"",39,19,1:29.983,213.56,2024-07-10T19:27:23.644-07:00
630,29,12,21,20,20,20,20,0.0,56,\N,"",21,22,1:30.951,211.287,2024-07-10T19:27:23.644-07:00
631,16,12,20,19,21,21,21,0.0,53,\N,"",52,20,1:30.617,212.066,2024-07-10T19:27:23.644-07:00
632,17,9,15,12,"",R,22,0.0,9,\N,"",4,21,1:30.808,211.62,2024-07-10T19:27:23.644-07:00
