result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13750,182,6,1,2,1,1,1,9.0,78,1:42:18.4,6138400,"","",\N,"",2024-07-10T19:27:23.644-07:00
13751,231,1,11,1,2,2,2,6.0,78,+1.3,6139700,"","",\N,"",2024-07-10T19:27:23.644-07:00
13752,200,1,12,4,3,3,3,4.0,78,+45.9,6184300,"","",\N,"",2024-07-10T19:27:23.644-07:00
13753,222,25,3,12,4,4,4,3.0,78,+1:08.4,6206800,"","",\N,"",2024-07-10T19:27:23.644-07:00
13754,187,67,28,3,5,5,5,2.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13755,207,73,27,13,6,6,6,1.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13756,252,58,16,7,7,7,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13757,230,37,9,5,8,8,8,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13758,221,25,4,6,9,9,9,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13759,276,32,5,23,10,10,10,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13760,239,63,18,20,11,11,11,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13761,233,37,34,17,12,12,12,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13762,277,59,21,22,13,13,13,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13763,278,57,22,18,14,14,14,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13764,229,64,24,24,15,15,15,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13765,235,59,20,19,16,16,16,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13766,224,56,30,21,17,17,17,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13767,223,6,2,9,"",R,18,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13768,172,27,26,8,"",R,19,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13769,197,58,17,15,"",R,20,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13770,250,204,8,14,"",R,21,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13771,255,32,6,25,"",R,22,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13772,199,204,7,11,"",R,23,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13773,238,37,10,13,"",R,24,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13774,251,25,15,16,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
