result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23962,20,6,5,2,1,1,1,25.0,52,1:27:29.784,5249784,47,1,1:30.696,233.831,2024-07-10T19:27:23.644-07:00
23963,1,131,44,1,2,2,2,18.0,52,+2.264,5252048,52,3,1:31.245,232.424,2024-07-10T19:27:23.644-07:00
23964,8,6,7,3,3,3,3,15.0,52,+3.652,5253436,51,2,1:30.795,233.576,2024-07-10T19:27:23.644-07:00
23965,822,131,77,4,4,4,4,12.0,52,+8.883,5258667,43,4,1:31.377,232.089,2024-07-10T19:27:23.644-07:00
23966,817,9,3,6,5,5,5,10.0,52,+9.500,5259284,46,5,1:31.589,231.551,2024-07-10T19:27:23.644-07:00
23967,807,4,27,11,6,6,6,8.0,52,+28.220,5278004,48,7,1:33.405,227.049,2024-07-10T19:27:23.644-07:00
23968,839,10,31,10,7,7,7,6.0,52,+29.930,5279714,48,13,1:33.606,226.562,2024-07-10T19:27:23.644-07:00
23969,4,1,14,13,8,8,8,4.0,52,+31.115,5280899,52,10,1:33.482,226.862,2024-07-10T19:27:23.644-07:00
23970,825,210,20,7,9,9,9,2.0,52,+33.188,5282972,48,12,1:33.604,226.567,2024-07-10T19:27:23.644-07:00
23971,815,10,11,12,10,10,10,1.0,52,+34.708,5284492,48,9,1:33.472,226.887,2024-07-10T19:27:23.644-07:00
23972,838,1,2,17,11,11,11,0.0,52,+35.774,5285558,48,11,1:33.551,226.695,2024-07-10T19:27:23.644-07:00
23973,840,3,18,19,12,12,12,0.0,52,+38.106,5287890,48,15,1:33.869,225.927,2024-07-10T19:27:23.644-07:00
23974,842,5,10,14,13,13,13,0.0,52,+39.129,5288913,48,8,1:33.465,226.904,2024-07-10T19:27:23.644-07:00
23975,845,3,35,18,14,14,14,0.0,52,+48.113,5297897,52,18,1:34.620,224.134,2024-07-10T19:27:23.644-07:00
23982,843,5,28,0,"",R,20,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
23977,830,9,33,5,"",R,15,0.0,46,\N,"",42,6,1:32.007,230.499,2024-07-10T19:27:23.644-07:00
23978,154,210,8,8,"",R,16,0.0,37,\N,"",28,16,1:34.391,224.678,2024-07-10T19:27:23.644-07:00
23979,832,4,55,16,"",R,17,0.0,37,\N,"",25,17,1:34.602,224.177,2024-07-10T19:27:23.644-07:00
23980,828,15,9,15,"",R,18,0.0,31,\N,"",26,14,1:33.675,226.395,2024-07-10T19:27:23.644-07:00
23981,844,15,16,9,"",R,19,0.0,18,\N,"",3,19,1:35.209,222.747,2024-07-10T19:27:23.644-07:00
