result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3216,30,6,3,1,1,1,1,10.0,53,1:27:31.638,5251638,"","",\N,"",2024-07-10T19:27:23.644-07:00
3217,57,1,1,3,2,2,2,6.0,53,+3.810,5255448,"","",\N,"",2024-07-10T19:27:23.644-07:00
3218,23,3,9,7,3,3,3,4.0,53,+52.432,5304070,"","",\N,"",2024-07-10T19:27:23.644-07:00
3219,50,21,19,11,4,4,4,3.0,53,+59.938,5311576,"","",\N,"",2024-07-10T19:27:23.644-07:00
3220,25,22,12,13,5,5,5,2.0,53,+1:07.426,5319064,"","",\N,"",2024-07-10T19:27:23.644-07:00
3221,41,16,23,17,6,6,6,1.0,53,+1:09.293,5320931,"","",\N,"",2024-07-10T19:27:23.644-07:00
3222,63,15,17,15,7,7,7,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3223,64,15,16,16,8,8,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3224,48,18,20,21,9,9,9,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3225,60,18,21,22,10,10,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3226,21,22,11,9,11,11,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3227,55,20,14,19,12,12,12,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3228,2,20,15,20,"",R,13,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3229,35,16,22,4,"",R,14,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3230,18,3,10,12,"",R,15,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3231,65,19,8,18,"",R,16,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3232,22,6,4,2,"",R,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3233,14,1,2,5,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3234,15,17,6,6,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3235,49,17,5,8,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3236,37,21,18,10,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3237,56,19,7,14,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
