result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12955,207,32,5,1,1,1,1,9.0,75,1:41:47.06,6107060,"","",\N,"",2024-07-10T19:27:23.644-07:00
12956,238,32,6,2,2,2,2,6.0,75,+19.56,6126620,"","",\N,"",2024-07-10T19:27:23.644-07:00
12957,172,27,26,10,3,3,3,4.0,75,+37.24,6144300,"","",\N,"",2024-07-10T19:27:23.644-07:00
12958,222,59,20,9,4,4,4,3.0,75,+1:00.06,6167120,"","",\N,"",2024-07-10T19:27:23.644-07:00
12959,187,34,2,7,5,5,5,2.0,75,+1:05.93,6172990,"","",\N,"",2024-07-10T19:27:23.644-07:00
12960,231,1,7,4,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12961,230,63,19,16,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12962,178,3,27,18,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12963,200,54,9,17,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12964,203,6,12,5,10,10,10,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12965,211,63,18,23,11,11,11,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12966,202,25,3,13,12,12,12,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12967,219,4,15,11,13,13,13,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12968,243,21,36,19,14,14,14,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12969,223,58,17,22,15,15,15,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12970,235,57,22,21,"",R,16,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12971,224,56,14,15,"",R,17,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12972,199,6,11,3,"",R,18,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12973,182,34,1,6,"",R,19,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12974,221,25,4,12,"",R,20,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12975,233,58,16,24,"",R,21,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12976,119,21,35,8,"",R,22,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12977,212,32,25,20,"",R,23,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12978,175,1,8,14,"",R,24,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12979,232,60,37,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12980,239,1,30,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12981,208,1,28,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12982,244,54,10,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12983,177,55,32,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
