result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3612,56,6,4,2,1,1,1,10.0,56,1:36:38.494,5798494,"","",\N,"",2024-07-10T19:27:23.644-07:00
3613,30,6,3,1,2,2,2,6.0,56,+1.040,5799534,"","",\N,"",2024-07-10T19:27:23.644-07:00
3614,57,1,1,4,3,3,3,4.0,56,+9.743,5808237,"","",\N,"",2024-07-10T19:27:23.644-07:00
3615,65,24,17,5,4,4,4,3.0,56,+17.538,5816032,"","",\N,"",2024-07-10T19:27:23.644-07:00
3616,22,24,16,6,5,5,5,2.0,56,+32.296,5830790,"","",\N,"",2024-07-10T19:27:23.644-07:00
3617,49,17,8,14,6,6,6,1.0,56,+34.884,5833378,"","",\N,"",2024-07-10T19:27:23.644-07:00
3618,55,15,11,15,7,7,7,0.0,56,+54.408,5852902,"","",\N,"",2024-07-10T19:27:23.644-07:00
3619,25,22,10,7,8,8,8,0.0,56,+1:00.934,5859428,"","",\N,"",2024-07-10T19:27:23.644-07:00
3620,48,18,21,19,9,9,9,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3621,70,3,5,16,10,10,10,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3622,21,22,9,11,11,11,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3623,35,16,22,10,"",R,12,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3624,64,15,12,17,"",R,13,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3625,37,21,14,20,"",R,14,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3626,69,18,20,21,"",R,15,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3627,14,1,2,3,"",R,16,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3628,23,3,6,8,"",R,17,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3629,68,21,15,22,"",R,18,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3630,41,16,23,13,"",R,19,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3631,44,20,18,12,"",R,20,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3632,71,17,7,9,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3633,15,20,19,18,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
