result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22284,3,131,6,3,1,1,1,25.0,71,1:27:54.976,5274976,50,6,1:12.598,214.518,2024-07-10T19:27:23.644-07:00
22285,1,131,44,9,2,2,2,18.0,71,+1.932,5276908,41,2,1:12.217,215.65,2024-07-10T19:27:23.644-07:00
22286,822,3,77,2,3,3,3,15.0,71,+8.172,5283148,63,3,1:12.581,214.568,2024-07-10T19:27:23.644-07:00
22287,13,3,19,1,4,4,4,12.0,71,+17.358,5292334,63,4,1:12.586,214.553,2024-07-10T19:27:23.644-07:00
22288,4,6,14,4,5,5,5,10.0,71,+18.553,5293529,58,5,1:12.595,214.527,2024-07-10T19:27:23.644-07:00
22289,815,10,11,15,6,6,6,8.0,71,+28.546,5303522,59,1,1:12.142,215.874,2024-07-10T19:27:23.644-07:00
22290,825,1,20,6,7,7,7,6.0,71,+32.031,5307007,53,7,1:12.746,214.081,2024-07-10T19:27:23.644-07:00
22291,817,9,3,5,8,8,8,4.0,71,+43.522,5318498,55,10,1:13.060,213.161,2024-07-10T19:27:23.644-07:00
22292,807,10,27,10,9,9,9,2.0,71,+44.137,5319113,60,11,1:13.156,212.882,2024-07-10T19:27:23.644-07:00
22293,8,6,7,8,10,10,10,1.0,71,+47.777,5322753,55,9,1:12.884,213.676,2024-07-10T19:27:23.644-07:00
22294,18,1,22,11,11,11,11,0.0,71,+50.966,5325942,60,8,1:12.858,213.752,2024-07-10T19:27:23.644-07:00
22295,813,208,13,13,12,12,12,0.0,70,\N,"",64,12,1:13.187,212.791,2024-07-10T19:27:23.644-07:00
22296,16,15,99,16,13,13,13,0.0,70,\N,"",59,14,1:13.709,211.284,2024-07-10T19:27:23.644-07:00
22297,154,208,8,22,14,14,14,0.0,70,\N,"",42,15,1:13.953,210.587,2024-07-10T19:27:23.644-07:00
22298,824,206,17,18,15,15,15,0.0,69,\N,"",65,19,1:14.476,209.108,2024-07-10T19:27:23.644-07:00
22299,155,207,10,19,16,16,16,0.0,69,\N,"",40,22,1:15.274,206.892,2024-07-10T19:27:23.644-07:00
22300,820,206,4,21,17,17,17,0.0,69,\N,"",40,21,1:14.847,208.072,2024-07-10T19:27:23.644-07:00
22301,828,207,9,20,18,18,18,0.0,69,\N,"",33,20,1:14.672,208.56,2024-07-10T19:27:23.644-07:00
22302,821,15,21,17,19,19,19,0.0,69,\N,"",53,16,1:14.036,210.351,2024-07-10T19:27:23.644-07:00
22303,818,5,25,14,"",R,20,0.0,59,\N,"",55,13,1:13.317,212.414,2024-07-10T19:27:23.644-07:00
22304,20,9,1,12,"",R,21,0.0,34,\N,"",30,17,1:14.254,209.734,2024-07-10T19:27:23.644-07:00
22305,826,5,26,7,"",R,22,0.0,24,\N,"",23,18,1:14.332,209.514,2024-07-10T19:27:23.644-07:00
