result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23,8,6,1,2,1,1,1,10.0,56,1:31:18.555,5478555,37,2,1:35.405,209.158,2024-07-10T19:27:23.644-07:00
24,9,2,4,4,2,2,2,8.0,56,+19.570,5498125,39,6,1:35.921,208.033,2024-07-10T19:27:23.644-07:00
25,5,1,23,8,3,3,3,6.0,56,+38.450,5517005,19,7,1:35.922,208.031,2024-07-10T19:27:23.644-07:00
26,15,7,11,3,4,4,4,5.0,56,+45.832,5524387,53,8,1:36.068,207.715,2024-07-10T19:27:23.644-07:00
27,1,1,22,9,5,5,5,4.0,56,+46.548,5525103,53,3,1:35.462,209.033,2024-07-10T19:27:23.644-07:00
28,2,2,3,5,6,6,6,3.0,56,+49.833,5528388,55,1,1:35.366,209.244,2024-07-10T19:27:23.644-07:00
29,17,9,10,6,7,7,7,2.0,56,+1:08.130,5546685,53,12,1:36.696,206.366,2024-07-10T19:27:23.644-07:00
30,4,4,5,7,8,8,8,1.0,56,+1:10.041,5548596,40,10,1:36.288,207.24,2024-07-10T19:27:23.644-07:00
31,14,9,9,12,9,9,9,0.0,56,+1:16.220,5554775,55,9,1:36.206,207.417,2024-07-10T19:27:23.644-07:00
32,18,11,16,11,10,10,10,0.0,56,+1:26.214,5564769,56,4,1:35.715,208.481,2024-07-10T19:27:23.644-07:00
33,12,4,6,13,11,11,11,0.0,56,+1:32.202,5570757,52,15,1:36.956,205.812,2024-07-10T19:27:23.644-07:00
34,21,10,21,17,12,12,12,0.0,55,\N,"",52,16,1:36.962,205.8,2024-07-10T19:27:23.644-07:00
35,22,11,17,14,13,13,13,0.0,55,\N,"",55,11,1:36.693,206.372,2024-07-10T19:27:23.644-07:00
36,3,3,7,16,14,14,14,0.0,55,\N,"",55,13,1:36.782,206.182,2024-07-10T19:27:23.644-07:00
37,19,8,19,21,15,15,15,0.0,55,\N,"",55,18,1:38.171,203.265,2024-07-10T19:27:23.644-07:00
38,11,8,18,19,16,16,16,0.0,54,\N,"",53,19,1:38.504,202.578,2024-07-10T19:27:23.644-07:00
39,6,3,8,22,17,17,17,0.0,54,\N,"",19,17,1:37.711,204.222,2024-07-10T19:27:23.644-07:00
40,20,5,15,15,"",R,18,0.0,39,\N,"",37,14,1:36.870,205.995,2024-07-10T19:27:23.644-07:00
41,13,6,2,1,"",R,19,0.0,30,\N,"",15,5,1:35.914,208.048,2024-07-10T19:27:23.644-07:00
42,16,10,20,20,"",R,20,0.0,5,\N,"",3,20,1:40.330,198.891,2024-07-10T19:27:23.644-07:00
43,10,7,12,10,"",R,21,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
44,7,5,14,18,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
