result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10280,105,6,27,1,1,1,1,9.0,70,1:36:32.048,5792048,"","",\N,"",2024-07-10T19:27:23.644-07:00
10281,118,4,16,4,2,2,2,6.0,70,+42.386,5834434,"","",\N,"",2024-07-10T19:27:23.644-07:00
10282,163,6,28,2,3,3,3,4.0,70,+1:09.803,5861851,"","",\N,"",2024-07-10T19:27:23.644-07:00
10283,177,3,6,3,4,4,4,3.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10284,173,32,11,5,5,5,5,2.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10285,102,53,19,19,6,6,6,1.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10286,175,4,15,12,7,7,7,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10287,176,21,17,24,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10288,137,34,1,9,9,9,9,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10289,156,50,10,26,10,10,10,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10290,185,25,4,21,"",D,11,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10291,184,52,21,25,"",R,12,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10292,84,25,3,22,"",D,13,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10293,110,27,26,13,"",R,14,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10294,170,34,2,18,"",R,15,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10295,181,54,14,6,"",R,16,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10296,182,1,8,14,"",R,17,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10297,158,51,23,11,"",R,18,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10298,172,3,5,15,"",R,19,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10299,183,27,25,23,"",R,20,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10300,123,21,18,17,"",R,21,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10301,160,45,24,20,"",R,22,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10302,95,32,12,10,"",R,23,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10303,117,1,7,8,"",R,24,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10304,119,51,22,7,"",R,25,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10305,188,53,20,16,"",R,26,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10306,112,50,9,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
