result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
8494,117,1,11,3,1,1,1,9.0,60,1:36:06.857,5766857,"","",\N,"",2024-07-10T19:27:23.644-07:00
8495,77,6,28,4,2,2,2,6.0,60,+9.873,5776730,"","",\N,"",2024-07-10T19:27:23.644-07:00
8496,137,32,1,5,3,3,3,4.0,60,+1:08.591,5835448,"","",\N,"",2024-07-10T19:27:23.644-07:00
8497,118,21,17,11,4,4,4,3.0,60,+1:13.348,5840205,"","",\N,"",2024-07-10T19:27:23.644-07:00
8498,105,6,27,6,5,5,5,2.0,60,+1:14.556,5841413,"","",\N,"",2024-07-10T19:27:23.644-07:00
8499,138,32,2,10,6,6,6,1.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8500,123,22,20,7,7,7,7,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8501,158,21,18,15,8,8,8,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8502,140,27,26,21,9,9,9,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8503,110,48,22,14,"",R,10,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8504,156,25,3,22,"",R,11,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8505,159,18,24,20,"",R,12,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8506,112,33,30,16,"",R,13,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8507,99,42,31,25,"",R,14,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8508,166,39,14,19,"",R,15,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8509,114,33,29,17,"",R,16,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8510,102,1,12,1,"",D,17,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8511,163,27,25,18,"",R,18,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8512,131,44,33,24,"",R,19,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8513,95,3,5,2,"",R,20,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8514,145,22,19,12,"",R,21,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8515,119,3,6,8,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8516,122,37,16,9,"",R,23,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8517,167,18,23,23,"",R,24,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8518,127,37,15,13,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8519,165,44,32,26,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8520,141,25,4,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8521,160,49,9,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8522,78,45,21,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8523,146,49,10,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8524,133,35,36,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
