result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
677,1,1,2,1,1,1,1,10.0,67,2:00:34.579,7234579,27,1,1:28.193,186.259,2024-07-10T19:27:23.644-07:00
678,5,4,4,11,2,2,2,8.0,67,+8.377,7242956,34,9,1:29.655,183.222,2024-07-10T19:27:23.644-07:00
679,8,6,6,3,3,3,3,6.0,67,+9.478,7244057,29,8,1:29.619,183.295,2024-07-10T19:27:23.644-07:00
680,14,9,14,12,4,4,4,5.0,67,+20.297,7254876,56,11,1:30.086,182.345,2024-07-10T19:27:23.644-07:00
681,21,4,3,10,5,5,5,4.0,67,+38.864,7273443,33,12,1:30.387,181.738,2024-07-10T19:27:23.644-07:00
682,13,6,5,4,6,6,6,3.0,67,+49.042,7283621,32,7,1:29.588,183.359,2024-07-10T19:27:23.644-07:00
683,9,2,10,9,7,7,7,2.0,67,+49.285,7283864,32,4,1:29.021,184.527,2024-07-10T19:27:23.644-07:00
684,16,12,20,20,8,8,8,1.0,67,+1:00.129,7294708,54,18,1:31.891,178.763,2024-07-10T19:27:23.644-07:00
685,24,5,18,14,9,9,9,0.0,67,+1:20.622,7315201,35,13,1:30.653,181.205,2024-07-10T19:27:23.644-07:00
686,22,11,8,17,10,10,10,0.0,67,+1:28.342,7322921,57,15,1:31.060,180.395,2024-07-10T19:27:23.644-07:00
687,18,11,7,6,11,11,11,0.0,66,\N,"",58,19,1:31.951,178.647,2024-07-10T19:27:23.644-07:00
688,29,12,21,22,12,12,12,0.0,66,\N,"",33,20,1:32.130,178.3,2024-07-10T19:27:23.644-07:00
689,15,7,12,13,13,13,13,0.0,66,\N,"",55,21,1:32.414,177.752,2024-07-10T19:27:23.644-07:00
690,2,2,9,5,14,14,14,0.0,65,\N,"",28,6,1:29.084,184.396,2024-07-10T19:27:23.644-07:00
691,11,8,22,21,15,15,15,0.0,65,\N,"",54,16,1:31.507,179.514,2024-07-10T19:27:23.644-07:00
692,23,7,11,15,"",R,16,0.0,55,\N,"",33,14,1:30.865,180.782,2024-07-10T19:27:23.644-07:00
693,19,8,23,19,"",R,17,0.0,54,\N,"",27,17,1:31.803,178.935,2024-07-10T19:27:23.644-07:00
694,3,3,16,16,"",R,18,0.0,49,\N,"",27,10,1:29.926,182.67,2024-07-10T19:27:23.644-07:00
695,20,5,19,8,"",R,19,0.0,46,\N,"",31,5,1:29.057,184.452,2024-07-10T19:27:23.644-07:00
696,17,9,15,7,"",R,20,0.0,45,\N,"",30,3,1:28.940,184.695,2024-07-10T19:27:23.644-07:00
697,4,1,1,2,"",R,21,0.0,41,\N,"",25,2,1:28.511,185.59,2024-07-10T19:27:23.644-07:00
698,25,3,17,18,"",R,22,0.0,19,\N,"",19,22,2:05.636,130.749,2024-07-10T19:27:23.644-07:00
