result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23862,1,131,44,1,1,1,1,25.0,66,1:35:29.972,5729972,64,3,1:19.133,211.77,2024-07-10T19:27:23.644-07:00
23863,822,131,77,2,2,2,2,18.0,66,+20.593,5750565,56,5,1:19.478,210.85,2024-07-10T19:27:23.644-07:00
23864,830,9,33,5,3,3,3,15.0,66,+26.873,5756845,62,4,1:19.422,210.999,2024-07-10T19:27:23.644-07:00
23865,20,6,5,3,4,4,4,12.0,66,+27.584,5757556,61,2,1:19.128,211.783,2024-07-10T19:27:23.644-07:00
23866,817,9,3,6,5,5,5,10.0,66,+50.058,5780030,61,1,1:18.441,213.638,2024-07-10T19:27:23.644-07:00
23867,825,210,20,7,6,6,6,8.0,65,\N,"",64,6,1:20.246,208.832,2024-07-10T19:27:23.644-07:00
23868,832,4,55,9,7,7,7,6.0,65,\N,"",61,9,1:21.324,206.064,2024-07-10T19:27:23.644-07:00
23869,4,1,14,8,8,8,8,4.0,65,\N,"",64,7,1:20.727,207.588,2024-07-10T19:27:23.644-07:00
23870,815,10,11,15,9,9,9,2.0,64,\N,"",43,8,1:21.128,206.562,2024-07-10T19:27:23.644-07:00
23871,844,15,16,14,10,10,10,1.0,64,\N,"",51,14,1:22.122,204.062,2024-07-10T19:27:23.644-07:00
23872,840,3,18,18,11,11,11,0.0,64,\N,"",60,12,1:22.095,204.129,2024-07-10T19:27:23.644-07:00
23873,843,5,28,20,12,12,12,0.0,64,\N,"",63,10,1:21.439,205.773,2024-07-10T19:27:23.644-07:00
23874,828,15,9,17,13,13,13,0.0,64,\N,"",50,15,1:22.487,203.159,2024-07-10T19:27:23.644-07:00
23875,845,3,35,19,14,14,14,0.0,63,\N,"",57,17,1:22.680,202.685,2024-07-10T19:27:23.644-07:00
23876,838,1,2,11,"",R,15,0.0,45,\N,"",38,16,1:22.594,202.896,2024-07-10T19:27:23.644-07:00
23877,839,10,31,13,"",R,16,0.0,38,\N,"",36,13,1:22.117,204.074,2024-07-10T19:27:23.644-07:00
23878,8,6,7,4,"",R,17,0.0,25,\N,"",23,11,1:21.531,205.541,2024-07-10T19:27:23.644-07:00
23879,154,210,8,10,"",R,18,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
23880,842,5,10,12,"",R,19,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
23881,807,4,27,16,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
