result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16529,304,187,1,7,1,1,1,9.0,68,1:40:14.8,6014800,"","",\N,"",2024-07-10T19:27:23.644-07:00
16530,359,196,5,13,2,2,2,6.0,68,+1:28.4,6103200,"","",\N,"",2024-07-10T19:27:23.644-07:00
16531,235,6,8,4,3,3,3,4.0,68,+1:28.6,6103400,"","",\N,"",2024-07-10T19:27:23.644-07:00
16532,361,66,27,17,4,4,4,3.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16533,306,82,6,18,5,5,5,2.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16534,347,194,3,19,6,6,6,1.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16535,346,180,20,9,"",R,7,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16536,356,191,10,16,"",R,8,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16537,328,196,4,6,"",R,9,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16538,322,11,15,14,"",R,10,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16539,262,180,19,11,"",R,11,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16540,360,187,2,2,"",R,12,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16541,358,191,11,10,"",R,13,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16542,345,66,26,15,"",R,14,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16543,364,190,21,12,"",R,15,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16544,289,180,16,5,"",R,16,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16545,341,11,14,1,"",R,17,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16546,278,6,9,3,"",R,18,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16547,321,6,7,8,"",R,19,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16548,350,195,23,20,"",R,20,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16549,380,66,28,0,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16550,351,191,12,0,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
