result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13728,182,6,1,2,1,1,1,9.0,40,1:45:16.78,6316780,"","",\N,"",2024-07-10T19:27:23.644-07:00
13729,221,25,4,9,2,2,2,6.0,40,+21.47,6338250,"","",\N,"",2024-07-10T19:27:23.644-07:00
13730,252,58,16,12,3,3,3,4.0,40,+23.84,6340620,"","",\N,"",2024-07-10T19:27:23.644-07:00
13731,233,37,34,14,4,4,4,3.0,40,+1:28.17,6404950,"","",\N,"",2024-07-10T19:27:23.644-07:00
13732,222,25,3,13,5,5,5,2.0,40,+1:56.46,6433240,"","",\N,"",2024-07-10T19:27:23.644-07:00
13733,200,1,12,6,6,6,6,1.0,40,+1:58.27,6435050,"","",\N,"",2024-07-10T19:27:23.644-07:00
13734,223,6,2,4,7,7,7,0.0,40,+2:15.24,6452020,"","",\N,"",2024-07-10T19:27:23.644-07:00
13735,235,59,20,19,8,8,8,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13736,254,3,21,17,9,9,9,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13737,250,204,8,10,10,10,10,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13738,253,56,31,20,11,11,11,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13739,199,204,7,15,12,12,12,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13740,224,56,30,5,13,13,13,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13741,275,37,10,22,14,14,14,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13742,197,58,17,3,"",R,15,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13743,231,1,11,1,"",R,16,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13744,230,37,9,7,"",R,17,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13745,172,27,26,11,"",R,18,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13746,238,32,5,18,"",R,19,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13747,207,32,6,16,"",R,20,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13748,187,67,28,8,"",R,21,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13749,270,66,14,21,"",R,22,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
