result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23922,1,131,44,1,1,1,1,25.0,53,1:30:11.385,5411385,49,5,1:34.509,222.531,2024-07-10T19:27:23.644-07:00
23923,830,9,33,4,2,2,2,18.0,53,+7.090,5418475,47,2,1:34.275,223.083,2024-07-10T19:27:23.644-07:00
23924,8,6,7,6,3,3,3,15.0,53,+25.888,5437273,48,3,1:34.398,222.792,2024-07-10T19:27:23.644-07:00
23925,817,9,3,5,4,4,4,12.0,53,+34.736,5446121,37,7,1:35.382,220.494,2024-07-10T19:27:23.644-07:00
23926,20,6,5,3,5,5,5,10.0,53,+1:01.935,5473320,42,4,1:34.485,222.587,2024-07-10T19:27:23.644-07:00
23927,825,210,20,9,6,6,6,8.0,53,+1:19.364,5490749,50,8,1:35.425,220.395,2024-07-10T19:27:23.644-07:00
23928,822,131,77,2,7,7,7,6.0,53,+1:20.632,5492017,41,1,1:34.225,223.201,2024-07-10T19:27:23.644-07:00
23929,832,4,55,7,8,8,8,4.0,53,+1:27.184,5498569,46,9,1:35.638,219.904,2024-07-10T19:27:23.644-07:00
23930,807,4,27,12,9,9,9,2.0,53,+1:31.989,5503374,46,11,1:35.873,219.365,2024-07-10T19:27:23.644-07:00
23931,844,15,16,8,10,10,10,1.0,53,+1:33.873,5505258,45,12,1:35.977,219.127,2024-07-10T19:27:23.644-07:00
23932,154,210,8,10,11,11,11,0.0,52,\N,"",47,10,1:35.695,219.773,2024-07-10T19:27:23.644-07:00
23933,838,1,2,17,12,12,12,0.0,52,\N,"",48,14,1:36.675,217.545,2024-07-10T19:27:23.644-07:00
23934,828,15,9,15,13,13,13,0.0,52,\N,"",37,13,1:36.494,217.953,2024-07-10T19:27:23.644-07:00
23935,843,5,28,20,14,14,14,0.0,52,\N,"",40,15,1:36.839,217.176,2024-07-10T19:27:23.644-07:00
23936,845,3,35,18,15,15,15,0.0,52,\N,"",35,16,1:38.300,213.949,2024-07-10T19:27:23.644-07:00
23937,4,1,14,16,16,16,16,0.0,50,\N,"",48,6,1:35.133,221.071,2024-07-10T19:27:23.644-07:00
23938,840,3,18,19,17,17,17,0.0,48,\N,"",35,18,1:38.319,213.907,2024-07-10T19:27:23.644-07:00
23939,815,10,11,13,"",R,18,0.0,27,\N,"",25,17,1:38.319,213.907,2024-07-10T19:27:23.644-07:00
23940,839,10,31,11,"",R,19,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
23941,842,5,10,14,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
