result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19416,647,6,10,1,1,1,1,9.0,97,3:01:04.6,10864600,"","",\N,"",2024-07-10T19:27:23.644-07:00
19417,633,6,14,3,2,2,2,6.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19418,498,105,4,5,3,3,3,4.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19419,578,6,16,6,4,4,4,3.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19420,695,105,8,9,5,5,5,2.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19421,554,128,30,11,6,6,6,0.0,94,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19422,427,128,28,7,7,7,7,0.0,91,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19423,696,87,22,16,8,8,8,0.0,90,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19424,689,87,20,12,9,9,9,0.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19425,626,128,26,8,"",R,10,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19426,579,105,2,2,"",R,11,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19427,697,105,6,15,"",R,12,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19428,642,6,12,4,"",R,13,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19429,496,128,32,10,"",R,14,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19430,649,141,34,14,"",R,15,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19431,698,87,24,13,"",R,16,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20194,501,128,28,7,7,7,7,0.0,91,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
