result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15889,356,34,12,3,1,1,1,9.0,80,1:49:35.4,6575400,"","",\N,"",2024-07-10T19:27:23.644-07:00
15890,304,187,6,6,2,2,2,6.0,80,+8.1,6583500,"","",\N,"",2024-07-10T19:27:23.644-07:00
15891,328,37,1,1,3,3,3,4.0,80,+17.1,6592500,"","",\N,"",2024-07-10T19:27:23.644-07:00
15892,306,82,3,8,4,4,4,3.0,80,+1:13.1,6648500,"","",\N,"",2024-07-10T19:27:23.644-07:00
15893,357,32,10,14,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15894,289,32,11,19,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15895,280,82,4,18,7,7,7,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15896,340,32,23,22,8,8,8,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15897,345,66,20,16,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15898,346,37,16,9,10,10,10,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15899,362,34,24,21,11,11,11,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15900,293,32,25,13,12,12,12,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15901,358,32,9,4,13,13,13,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15902,235,6,17,5,"",R,14,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15903,341,187,7,7,"",R,15,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15904,352,66,21,23,"",R,16,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15905,359,37,2,17,"",R,17,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15906,360,187,5,10,"",R,18,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15907,361,86,22,20,"",R,19,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15908,207,37,8,11,"",R,20,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15909,243,34,14,15,"",R,21,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15910,262,66,19,12,"",R,22,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15911,278,37,15,2,"",R,23,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
