result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3370,30,6,3,2,1,1,1,10.0,78,1:49:31.812,6571812,"","",\N,"",2024-07-10T19:27:23.644-07:00
3371,56,6,4,4,2,2,2,6.0,78,+30.476,6602288,"","",\N,"",2024-07-10T19:27:23.644-07:00
3372,57,1,1,1,3,3,3,4.0,78,+37.483,6609295,"","",\N,"",2024-07-10T19:27:23.644-07:00
3373,49,17,8,6,4,4,4,3.0,78,+54.009,6625821,"","",\N,"",2024-07-10T19:27:23.644-07:00
3374,21,22,9,9,5,5,5,2.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3375,25,22,10,10,6,6,6,1.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3376,15,20,19,7,7,7,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3377,70,3,5,11,8,8,8,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3378,22,24,16,5,9,9,9,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3379,23,3,6,16,"",R,10,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3380,55,15,11,14,"",R,11,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3381,64,15,12,15,"",R,12,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3382,44,20,18,18,"",R,13,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3383,14,1,2,3,"",R,14,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3384,63,16,23,12,"",R,15,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3385,68,21,15,19,"",R,16,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3386,35,16,22,8,"",R,17,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3387,65,24,17,13,"",R,18,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3388,37,21,14,21,"",R,19,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3389,48,18,21,22,"",R,20,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3390,69,18,20,20,"",R,21,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3391,71,17,7,17,"",R,22,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
