result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13775,223,6,2,1,1,1,1,9.0,80,1:53:18.471,6798471,"","",\N,"",2024-07-10T19:27:23.644-07:00
13776,182,6,1,4,2,2,2,6.0,80,+42.414,6840885,"","",\N,"",2024-07-10T19:27:23.644-07:00
13777,221,25,4,2,3,3,3,4.0,80,+49.972,6848443,"","",\N,"",2024-07-10T19:27:23.644-07:00
13778,172,27,26,12,4,4,4,3.0,80,+1:12.828,6871299,"","",\N,"",2024-07-10T19:27:23.644-07:00
13779,200,1,12,14,5,5,5,2.0,80,+1:22.292,6880763,"","",\N,"",2024-07-10T19:27:23.644-07:00
13780,224,56,30,16,6,6,6,1.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13781,197,58,17,7,7,7,7,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13782,278,57,22,17,8,8,8,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13783,250,204,8,13,9,9,9,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13784,238,37,10,6,10,10,10,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13785,178,63,19,19,"",N,11,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13786,187,67,28,9,"",N,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13787,222,25,3,11,"",R,13,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13788,252,58,16,5,"",R,14,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13789,207,73,27,15,"",R,15,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13790,231,1,11,3,"",R,16,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13791,233,37,34,18,"",R,17,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13792,230,37,9,20,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13793,199,204,7,10,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13794,255,32,6,8,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13795,277,59,21,0,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13796,253,56,31,0,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13797,232,37,35,0,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13798,276,32,5,0,"",F,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13799,235,59,20,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13800,229,64,24,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13801,239,63,18,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
