result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
655,8,6,6,1,1,1,1,10.0,44,1:20:39.066,4839066,12,2,1:48.095,233.261,2024-07-10T19:27:23.644-07:00
656,13,6,5,2,2,2,2,8.0,44,+4.695,4843761,34,1,1:48.036,233.388,2024-07-10T19:27:23.644-07:00
657,4,1,1,3,3,3,3,6.0,44,+14.343,4853409,44,3,1:48.182,233.073,2024-07-10T19:27:23.644-07:00
658,1,1,2,4,4,4,4,5.0,44,+23.615,4862681,41,4,1:48.215,233.002,2024-07-10T19:27:23.644-07:00
659,2,2,9,6,5,5,5,4.0,44,+51.879,4890945,33,5,1:48.663,232.042,2024-07-10T19:27:23.644-07:00
660,3,3,16,5,6,6,6,3.0,44,+1:16.876,4915942,29,9,1:49.769,229.704,2024-07-10T19:27:23.644-07:00
661,17,9,15,7,7,7,7,2.0,44,+1:20.639,4919705,12,11,1:50.049,229.119,2024-07-10T19:27:23.644-07:00
662,5,4,4,9,8,8,8,1.0,44,+1:25.106,4924172,21,8,1:49.600,230.058,2024-07-10T19:27:23.644-07:00
663,9,2,10,14,9,9,9,0.0,44,+1:25.661,4924727,32,6,1:48.894,231.549,2024-07-10T19:27:23.644-07:00
664,23,7,11,10,10,10,10,0.0,44,+1:28.574,4927640,43,10,1:50.022,229.175,2024-07-10T19:27:23.644-07:00
665,15,7,12,8,11,11,11,0.0,44,+1:43.653,4942719,43,7,1:48.990,231.345,2024-07-10T19:27:23.644-07:00
666,24,5,18,13,12,12,12,0.0,43,\N,"",40,13,1:50.730,227.71,2024-07-10T19:27:23.644-07:00
667,22,11,8,17,13,13,13,0.0,43,\N,"",43,12,1:50.678,227.817,2024-07-10T19:27:23.644-07:00
668,16,12,20,19,14,14,14,0.0,43,\N,"",29,15,1:50.902,227.357,2024-07-10T19:27:23.644-07:00
669,11,8,22,18,15,15,15,0.0,43,\N,"",32,14,1:50.886,227.39,2024-07-10T19:27:23.644-07:00
670,19,8,23,20,16,16,16,0.0,43,\N,"",43,19,1:51.391,226.359,2024-07-10T19:27:23.644-07:00
671,29,12,21,21,17,17,17,0.0,43,\N,"",30,20,1:51.648,225.838,2024-07-10T19:27:23.644-07:00
672,18,11,7,12,"",R,18,0.0,36,\N,"",22,16,1:51.141,226.868,2024-07-10T19:27:23.644-07:00
673,25,3,17,15,"",R,19,0.0,34,\N,"",18,18,1:51.270,226.605,2024-07-10T19:27:23.644-07:00
674,14,9,14,11,"",R,20,0.0,29,\N,"",24,17,1:51.156,226.837,2024-07-10T19:27:23.644-07:00
675,20,5,19,16,"",R,21,0.0,8,\N,"",4,21,1:52.724,223.682,2024-07-10T19:27:23.644-07:00
676,21,4,3,22,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
