result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3809,30,6,3,2,1,1,1,10.0,71,1:34:45.0,5685000,"","",\N,"",2024-07-10T19:27:23.644-07:00
3810,56,6,4,4,2,2,2,6.0,71,+19.575,5704575,"","",\N,"",2024-07-10T19:27:23.644-07:00
3811,57,1,8,1,3,3,3,4.0,71,+19.747,5704747,"","",\N,"",2024-07-10T19:27:23.644-07:00
3812,35,3,1,5,4,4,4,3.0,71,+1:06.965,5751965,"","",\N,"",2024-07-10T19:27:23.644-07:00
3813,25,22,6,10,5,5,5,2.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3814,14,1,7,3,6,6,6,1.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3815,55,15,14,11,7,7,7,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3816,65,15,15,13,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3817,21,22,5,9,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3818,22,24,18,14,10,10,10,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3819,44,20,11,16,11,11,11,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3820,50,24,19,15,12,12,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3821,63,21,17,19,13,13,13,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3822,64,21,16,17,14,14,14,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3823,49,3,2,8,15,15,15,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3824,23,17,10,6,16,16,16,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3825,75,18,22,21,17,17,17,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3826,68,25,21,20,"",R,18,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3827,15,20,12,12,"",R,19,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3828,74,18,23,22,"",R,20,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3829,71,17,9,7,"",R,21,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3830,73,25,20,18,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
