result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13617,207,32,5,4,1,1,1,9.0,52,1:27:50.30,5270300,"","",\N,"",2024-07-10T19:27:23.644-07:00
13618,182,6,11,5,2,2,2,6.0,52,+16.96,5287260,"","",\N,"",2024-07-10T19:27:23.644-07:00
13619,178,58,17,16,3,3,3,4.0,52,+23.63,5293930,"","",\N,"",2024-07-10T19:27:23.644-07:00
13620,200,1,2,9,4,4,4,3.0,52,+28.48,5298780,"","",\N,"",2024-07-10T19:27:23.644-07:00
13621,223,57,22,7,5,5,5,2.0,52,+30.11,5300410,"","",\N,"",2024-07-10T19:27:23.644-07:00
13622,238,25,3,12,6,6,6,1.0,52,+1:19.22,5349520,"","",\N,"",2024-07-10T19:27:23.644-07:00
13623,258,37,27,24,7,7,7,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13624,172,27,26,8,8,8,8,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13625,211,64,24,23,9,9,9,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13626,251,37,10,17,"",R,10,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13627,199,6,12,2,"",R,11,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13628,119,58,16,6,"",R,12,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13629,152,1,14,15,"",R,13,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13630,233,34,8,11,"",R,14,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13631,231,1,1,1,"",R,15,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13632,221,25,4,13,"",R,16,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13633,222,59,20,3,"",R,17,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13634,219,4,15,20,"",R,18,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13635,197,67,34,18,"",R,19,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13636,175,57,23,21,"",R,20,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13637,230,63,19,10,"",R,21,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13638,255,32,6,22,"",R,22,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13639,239,1,30,19,"",R,23,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13640,187,34,7,14,"",R,24,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13641,237,37,9,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13642,224,56,28,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13643,241,63,18,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13644,205,70,38,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13645,208,1,36,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13646,270,64,25,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13647,269,66,29,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13648,246,67,33,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13649,271,71,41,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13650,220,34,21,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
