result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1095,4,4,1,5,1,1,1,10.0,53,1:23:52.413,5032413,14,1,1:32.676,225.572,2024-07-10T19:27:23.644-07:00
1096,13,6,6,1,2,2,2,8.0,53,+16.151,5048564,37,3,1:33.296,224.073,2024-07-10T19:27:23.644-07:00
1097,21,4,2,6,3,3,3,6.0,53,+23.953,5056366,13,7,1:33.564,223.432,2024-07-10T19:27:23.644-07:00
1098,18,11,12,7,4,4,4,5.0,53,+34.101,5066514,35,5,1:33.451,223.702,2024-07-10T19:27:23.644-07:00
1099,8,1,3,11,5,5,5,4.0,53,+43.596,5076009,24,4,1:33.344,223.958,2024-07-10T19:27:23.644-07:00
1100,15,7,8,4,6,6,6,3.0,53,+46.717,5079130,2,9,1:33.866,222.713,2024-07-10T19:27:23.644-07:00
1101,23,7,7,3,7,7,7,2.0,53,+48.869,5081282,2,8,1:33.607,223.329,2024-07-10T19:27:23.644-07:00
1102,2,2,16,9,8,8,8,1.0,53,+1:16.095,5108508,31,13,1:34.525,221.16,2024-07-10T19:27:23.644-07:00
1103,9,2,17,12,9,9,9,0.0,53,+1:16.932,5109345,39,6,1:33.509,223.563,2024-07-10T19:27:23.644-07:00
1104,3,3,10,10,10,10,10,0.0,52,\N,"",33,15,1:34.802,220.514,2024-07-10T19:27:23.644-07:00
1105,37,1,4,13,11,11,11,0.0,52,\N,"",22,11,1:34.120,222.112,2024-07-10T19:27:23.644-07:00
1106,22,11,11,8,12,12,12,0.0,52,\N,"",40,10,1:34.071,222.227,2024-07-10T19:27:23.644-07:00
1107,38,9,15,18,13,13,13,0.0,52,\N,"",37,19,1:35.099,219.825,2024-07-10T19:27:23.644-07:00
1108,24,5,20,15,14,14,14,0.0,52,\N,"",22,12,1:34.131,222.086,2024-07-10T19:27:23.644-07:00
1109,11,8,22,20,15,15,15,0.0,52,\N,"",26,17,1:35.082,219.864,2024-07-10T19:27:23.644-07:00
1110,33,14,18,21,16,16,16,0.0,51,\N,"",27,20,1:35.260,219.454,2024-07-10T19:27:23.644-07:00
1111,29,8,23,22,17,17,17,0.0,50,\N,"",22,21,1:35.594,218.687,2024-07-10T19:27:23.644-07:00
1112,26,5,21,19,18,18,18,0.0,48,\N,"",37,14,1:34.560,221.078,2024-07-10T19:27:23.644-07:00
1113,17,3,9,14,"",R,19,0.0,39,\N,"",19,18,1:35.092,219.841,2024-07-10T19:27:23.644-07:00
1114,30,6,5,2,"",R,20,0.0,36,\N,"",32,2,1:32.792,225.29,2024-07-10T19:27:23.644-07:00
1115,14,9,14,17,"",R,21,0.0,35,\N,"",20,16,1:35.052,219.934,2024-07-10T19:27:23.644-07:00
1116,27,14,19,16,"",R,22,0.0,20,\N,"",19,22,1:36.036,217.68,2024-07-10T19:27:23.644-07:00
