result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19798,647,6,2,1,1,1,1,9.0,90,2:53:28.5,10408500,"","",\N,"",2024-07-10T19:27:23.644-07:00
19799,642,6,4,2,2,2,2,6.0,90,+40.1,10448600,"","",\N,"",2024-07-10T19:27:23.644-07:00
19800,633,6,6,4,3,3,3,4.0,90,+1:34.4,10502900,"","",\N,"",2024-07-10T19:27:23.644-07:00
19801,578,87,32,3,4,4,4,3.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19802,626,128,10,6,5,5,5,2.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19803,427,128,12,5,6,6,6,0.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19804,708,133,28,10,7,7,7,0.0,85,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19805,651,133,26,9,8,8,8,0.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19806,622,105,16,16,9,9,9,0.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19807,663,148,34,7,"",R,10,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19808,475,151,36,18,"",R,11,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19809,758,133,30,14,"",N,12,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19810,744,125,22,13,"",R,13,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19811,735,6,24,17,"",R,14,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19812,632,141,14,11,"",R,15,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19813,554,128,8,6,"",R,16,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19814,759,105,20,15,"",R,17,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19815,746,105,18,12,"",R,18,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20193,759,105,16,16,9,9,9,0.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
