result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1051,30,6,5,2,1,1,1,10.0,53,1:14:51.975,4491975,14,2,1:22.575,252.555,2024-07-10T19:27:23.644-07:00
1052,8,1,3,1,2,2,2,8.0,53,+8.046,4500021,13,1,1:22.559,252.604,2024-07-10T19:27:23.644-07:00
1053,9,2,17,6,3,3,3,6.0,53,+26.414,4518389,21,4,1:23.111,250.927,2024-07-10T19:27:23.644-07:00
1054,21,4,2,9,4,4,4,5.0,53,+32.045,4524020,25,8,1:23.617,249.408,2024-07-10T19:27:23.644-07:00
1055,18,11,12,5,5,5,5,4.0,53,+32.685,4524660,51,7,1:23.518,249.704,2024-07-10T19:27:23.644-07:00
1056,22,11,11,8,6,6,6,3.0,53,+42.409,4534384,27,10,1:23.794,248.881,2024-07-10T19:27:23.644-07:00
1057,15,7,8,11,7,7,7,2.0,53,+44.662,4536637,25,11,1:23.869,248.659,2024-07-10T19:27:23.644-07:00
1058,2,2,16,3,8,8,8,1.0,53,+45.309,4537284,20,6,1:23.294,250.375,2024-07-10T19:27:23.644-07:00
1059,13,6,6,4,9,9,9,0.0,53,+45.995,4537970,41,3,1:23.003,251.253,2024-07-10T19:27:23.644-07:00
1060,17,3,9,19,10,10,10,0.0,53,+72.602,4564577,27,12,1:24.197,247.69,2024-07-10T19:27:23.644-07:00
1061,32,9,15,16,11,11,11,0.0,52,\N,"",37,13,1:24.571,246.595,2024-07-10T19:27:23.644-07:00
1062,14,9,14,14,12,12,12,0.0,52,\N,"",51,17,1:24.984,245.396,2024-07-10T19:27:23.644-07:00
1063,26,5,21,15,13,13,13,0.0,52,\N,"",50,18,1:25.094,245.079,2024-07-10T19:27:23.644-07:00
1064,24,5,20,17,14,14,14,0.0,52,\N,"",52,14,1:24.764,246.033,2024-07-10T19:27:23.644-07:00
1065,23,7,7,13,15,15,15,0.0,52,\N,"",41,16,1:24.837,245.821,2024-07-10T19:27:23.644-07:00
1066,11,8,22,21,16,16,16,0.0,51,\N,"",15,21,1:25.676,243.414,2024-07-10T19:27:23.644-07:00
1067,27,14,19,18,17,17,17,0.0,51,\N,"",17,20,1:25.494,243.932,2024-07-10T19:27:23.644-07:00
1068,33,14,18,20,"",R,18,0.0,44,\N,"",27,15,1:24.822,245.865,2024-07-10T19:27:23.644-07:00
1069,4,4,1,10,"",R,19,0.0,43,\N,"",38,5,1:23.121,250.896,2024-07-10T19:27:23.644-07:00
1070,37,1,4,7,"",R,20,0.0,20,\N,"",8,9,1:23.702,249.155,2024-07-10T19:27:23.644-07:00
1071,29,8,23,22,"",R,21,0.0,18,\N,"",15,22,1:26.548,240.962,2024-07-10T19:27:23.644-07:00
1072,3,3,10,12,"",R,22,0.0,9,\N,"",8,19,1:25.362,244.31,2024-07-10T19:27:23.644-07:00
