result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3853,57,1,8,3,1,1,1,10.0,71,1:30:44.0,5444000,"","",\N,"",2024-07-10T19:27:23.644-07:00
3854,14,1,7,14,2,2,2,6.0,71,+5.289,5449289,"","",\N,"",2024-07-10T19:27:23.644-07:00
3855,30,6,3,4,3,3,3,4.0,71,+39.092,5483092,"","",\N,"",2024-07-10T19:27:23.644-07:00
3856,56,6,4,8,4,4,4,3.0,71,+43.976,5487976,"","",\N,"",2024-07-10T19:27:23.644-07:00
3857,23,17,10,9,5,5,5,2.0,71,+50.654,5494654,"","",\N,"",2024-07-10T19:27:23.644-07:00
3858,35,3,1,11,6,6,6,1.0,71,+53.202,5497202,"","",\N,"",2024-07-10T19:27:23.644-07:00
3859,71,17,9,15,7,7,7,0.0,71,+1:13.624,5517624,"","",\N,"",2024-07-10T19:27:23.644-07:00
3860,65,15,15,18,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3861,25,22,6,17,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3862,15,20,12,16,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3863,75,18,22,21,11,11,11,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3864,73,25,20,22,12,12,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3865,50,24,19,12,"",R,13,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3866,74,18,23,19,"",R,14,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3867,21,22,5,1,"",R,15,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3868,55,15,14,2,"",R,16,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3869,49,3,2,7,"",R,17,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3870,22,24,18,5,"",R,18,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3871,64,21,16,13,"",R,19,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3872,63,21,17,6,"",R,20,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3873,44,20,11,10,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3874,68,25,21,20,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
