result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24606,1,131,44,1,1,1,1,26.0,55,1:34:05.715,5645715,53,1,1:39.283,201.387,2024-07-10T19:27:23.644-07:00
24607,830,9,33,2,2,2,2,18.0,55,+16.772,5662487,55,5,1:41.119,197.731,2024-07-10T19:27:23.644-07:00
24608,844,6,16,3,3,3,3,15.0,55,+43.435,5689150,44,4,1:40.442,199.064,2024-07-10T19:27:23.644-07:00
24609,822,131,77,20,4,4,4,12.0,55,+44.379,5690094,31,2,1:39.715,200.515,2024-07-10T19:27:23.644-07:00
24610,20,6,5,4,5,5,5,10.0,55,+1:04.357,5710072,55,3,1:40.128,199.688,2024-07-10T19:27:23.644-07:00
24611,848,9,23,5,6,6,6,8.0,55,+1:09.205,5714920,49,8,1:42.219,195.603,2024-07-10T19:27:23.644-07:00
24612,815,211,11,10,7,7,7,6.0,54,\N,"",39,11,1:42.639,194.803,2024-07-10T19:27:23.644-07:00
24613,846,1,4,6,8,8,8,4.0,54,\N,"",50,12,1:43.026,194.071,2024-07-10T19:27:23.644-07:00
24614,826,5,26,13,9,9,9,2.0,54,\N,"",42,9,1:42.222,195.597,2024-07-10T19:27:23.644-07:00
24615,832,1,55,8,10,10,10,1.0,54,\N,"",43,7,1:41.294,197.389,2024-07-10T19:27:23.644-07:00
24616,817,4,3,7,11,11,11,0.0,54,\N,"",51,6,1:41.190,197.592,2024-07-10T19:27:23.644-07:00
24617,807,4,27,9,12,12,12,0.0,54,\N,"",52,16,1:43.274,193.605,2024-07-10T19:27:23.644-07:00
24618,8,51,7,17,13,13,13,0.0,54,\N,"",25,14,1:43.142,193.853,2024-07-10T19:27:23.644-07:00
24619,825,210,20,14,14,14,14,0.0,54,\N,"",22,19,1:43.790,192.642,2024-07-10T19:27:23.644-07:00
24620,154,210,8,15,15,15,15,0.0,54,\N,"",33,18,1:43.666,192.873,2024-07-10T19:27:23.644-07:00
24621,841,51,99,16,16,16,16,0.0,54,\N,"",28,15,1:43.256,193.639,2024-07-10T19:27:23.644-07:00
24622,847,3,63,18,17,17,17,0.0,54,\N,"",50,13,1:43.074,193.981,2024-07-10T19:27:23.644-07:00
24623,842,5,10,11,18,18,18,0.0,53,\N,"",53,10,1:42.414,195.231,2024-07-10T19:27:23.644-07:00
24624,9,3,88,19,19,19,19,0.0,53,\N,"",51,20,1:44.500,191.333,2024-07-10T19:27:23.644-07:00
24625,840,211,18,12,"",R,20,0.0,45,\N,"",25,17,1:43.326,193.507,2024-07-10T19:27:23.644-07:00
