result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24283,1,131,44,2,1,1,1,26.0,66,1:35:50.443,5750443,54,1,1:18.492,213.499,2024-07-10T19:27:23.644-07:00
24284,822,131,77,1,2,2,2,18.0,66,+4.074,5754517,55,2,1:18.737,212.835,2024-07-10T19:27:23.644-07:00
24285,830,9,33,4,3,3,3,15.0,66,+7.679,5758122,57,3,1:19.769,210.081,2024-07-10T19:27:23.644-07:00
24286,20,6,5,3,4,4,4,12.0,66,+9.167,5759610,64,4,1:19.820,209.947,2024-07-10T19:27:23.644-07:00
24287,844,6,16,5,5,5,5,10.0,66,+13.361,5763804,57,5,1:20.002,209.469,2024-07-10T19:27:23.644-07:00
24288,842,9,10,6,6,6,6,8.0,66,+19.576,5770019,57,6,1:20.536,208.08,2024-07-10T19:27:23.644-07:00
24289,825,210,20,8,7,7,7,6.0,66,+28.159,5778602,66,9,1:20.770,207.478,2024-07-10T19:27:23.644-07:00
24290,832,1,55,12,8,8,8,4.0,66,+32.342,5782785,59,10,1:20.859,207.249,2024-07-10T19:27:23.644-07:00
24291,826,5,26,9,9,9,9,2.0,66,+33.056,5783499,64,8,1:20.726,207.591,2024-07-10T19:27:23.644-07:00
24292,154,210,8,7,10,10,10,1.0,66,+34.641,5785084,64,12,1:21.057,206.743,2024-07-10T19:27:23.644-07:00
24293,848,5,23,11,11,11,11,0.0,66,+35.445,5785888,65,11,1:21.028,206.817,2024-07-10T19:27:23.644-07:00
24294,817,4,3,13,12,12,12,0.0,66,+36.758,5787201,56,7,1:20.615,207.876,2024-07-10T19:27:23.644-07:00
24295,807,4,27,0,13,13,13,0.0,66,+39.241,5789684,65,13,1:21.282,206.171,2024-07-10T19:27:23.644-07:00
24296,8,51,7,14,14,14,14,0.0,66,+41.803,5792246,66,14,1:21.382,205.917,2024-07-10T19:27:23.644-07:00
24297,815,211,11,15,15,15,15,0.0,66,+46.877,5797320,65,16,1:21.859,204.717,2024-07-10T19:27:23.644-07:00
24298,841,51,99,18,16,16,16,0.0,66,+47.691,5798134,64,15,1:21.833,204.782,2024-07-10T19:27:23.644-07:00
24299,847,3,63,19,17,17,17,0.0,65,\N,"",64,17,1:22.382,203.418,2024-07-10T19:27:23.644-07:00
24300,9,3,88,17,18,18,18,0.0,65,\N,"",65,19,1:23.202,201.413,2024-07-10T19:27:23.644-07:00
24301,840,211,18,16,"",R,19,0.0,44,\N,"",28,20,1:23.226,201.355,2024-07-10T19:27:23.644-07:00
24302,846,1,4,10,"",R,20,0.0,44,\N,"",28,18,1:22.561,202.977,2024-07-10T19:27:23.644-07:00
