result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2075,22,6,2,1,1,1,1,10.0,60,1:28:37.554,5317554,"","",\N,"",2024-07-10T19:27:23.644-07:00
2076,31,3,3,7,2,2,2,8.0,60,+5.462,5323016,"","",\N,"",2024-07-10T19:27:23.644-07:00
2077,8,1,6,3,3,3,3,6.0,60,+10.656,5328210,"","",\N,"",2024-07-10T19:27:23.644-07:00
2078,30,6,1,5,4,4,4,5.0,60,+25.648,5343202,"","",\N,"",2024-07-10T19:27:23.644-07:00
2079,14,1,5,12,5,5,5,4.0,60,+36.827,5354381,"","",\N,"",2024-07-10T19:27:23.644-07:00
2080,15,4,7,2,6,6,6,3.0,60,+43.067,5360621,"","",\N,"",2024-07-10T19:27:23.644-07:00
2081,43,7,21,6,7,7,7,2.0,60,+45.085,5362639,"","",\N,"",2024-07-10T19:27:23.644-07:00
2082,18,16,17,20,8,8,8,1.0,60,+45.478,5363032,"","",\N,"",2024-07-10T19:27:23.644-07:00
2083,23,3,4,4,9,9,9,0.0,60,+58.032,5375586,"","",\N,"",2024-07-10T19:27:23.644-07:00
2084,35,16,16,9,10,10,10,0.0,60,+1:03.569,5381123,"","",\N,"",2024-07-10T19:27:23.644-07:00
2085,44,7,20,13,11,11,11,0.0,60,+1:05.207,5382761,"","",\N,"",2024-07-10T19:27:23.644-07:00
2086,49,15,10,14,12,12,12,0.0,60,+1:05.564,5383118,"","",\N,"",2024-07-10T19:27:23.644-07:00
2087,52,17,12,17,13,13,13,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2088,17,19,14,11,14,14,14,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2089,50,18,19,19,15,15,15,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2090,51,18,18,18,16,16,16,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2091,2,15,9,16,17,17,17,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2092,4,4,8,8,"",R,18,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2093,21,17,11,15,"",R,19,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2094,42,19,15,10,"",R,20,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
