result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16489,346,180,22,4,1,1,1,9.0,80,2:01:20.3,7280300,"","",\N,"",2024-07-10T19:27:23.644-07:00
16490,278,6,5,3,2,2,2,6.0,80,+4.4,7284700,"","",\N,"",2024-07-10T19:27:23.644-07:00
16491,235,6,6,12,3,3,3,4.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16492,304,187,1,11,4,4,4,3.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16493,341,11,7,9,5,5,5,2.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16494,328,196,14,7,6,6,6,1.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16495,360,187,2,10,7,7,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16496,361,66,20,16,8,8,8,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16497,358,191,4,5,"",R,9,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16498,345,66,10,13,"",R,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16499,351,191,19,19,"",N,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16500,262,180,9,2,"",R,12,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16501,378,195,16,18,"",R,13,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16502,289,180,8,1,"",R,14,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16503,350,195,15,7,"",R,15,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16504,306,82,18,14,"",R,16,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16505,370,66,11,15,"",R,17,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16506,364,190,24,6,"",R,18,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16507,347,194,23,20,"",R,19,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16508,356,191,3,8,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
