result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23562,1,131,44,1,1,1,1,25.0,51,1:21:27.430,4887430,48,1,1:30.621,234.025,2024-07-10T19:27:23.644-07:00
23563,822,131,77,9,2,2,2,18.0,51,+14.063,4901493,46,3,1:30.905,233.294,2024-07-10T19:27:23.644-07:00
23564,8,6,7,2,3,3,3,15.0,51,+36.570,4924000,44,4,1:31.517,231.733,2024-07-10T19:27:23.644-07:00
23565,830,9,33,4,4,4,4,12.0,51,+52.125,4939555,51,2,1:30.678,233.878,2024-07-10T19:27:23.644-07:00
23566,817,9,3,19,5,5,5,10.0,51,+1:05.955,4953385,47,6,1:31.874,230.833,2024-07-10T19:27:23.644-07:00
23567,807,4,27,5,6,6,6,8.0,51,+1:08.109,4955539,43,8,1:32.577,229.08,2024-07-10T19:27:23.644-07:00
23568,20,6,5,3,7,7,7,6.0,51,+1:33.989,4981419,38,5,1:31.872,230.838,2024-07-10T19:27:23.644-07:00
23569,839,10,31,7,8,8,8,4.0,50,\N,"",39,15,1:33.521,226.768,2024-07-10T19:27:23.644-07:00
23570,815,10,11,6,9,9,9,2.0,50,\N,"",42,14,1:33.504,226.809,2024-07-10T19:27:23.644-07:00
23571,13,3,19,14,10,10,10,1.0,50,\N,"",39,16,1:33.562,226.668,2024-07-10T19:27:23.644-07:00
23572,838,1,2,8,11,11,11,0.0,50,\N,"",43,13,1:33.464,226.906,2024-07-10T19:27:23.644-07:00
23573,825,210,20,16,12,12,12,0.0,50,\N,"",41,9,1:32.683,228.818,2024-07-10T19:27:23.644-07:00
23574,154,210,8,10,13,13,13,0.0,50,\N,"",45,7,1:32.290,229.793,2024-07-10T19:27:23.644-07:00
23575,828,15,9,18,14,14,14,0.0,50,\N,"",30,10,1:33.119,227.747,2024-07-10T19:27:23.644-07:00
23576,826,5,26,12,15,15,15,0.0,50,\N,"",29,17,1:33.594,226.591,2024-07-10T19:27:23.644-07:00
23577,840,3,18,15,16,16,16,0.0,50,\N,"",44,12,1:33.400,227.062,2024-07-10T19:27:23.644-07:00
23578,836,15,94,17,17,17,17,0.0,50,\N,"",34,11,1:33.342,227.203,2024-07-10T19:27:23.644-07:00
23579,4,1,14,20,"",R,18,0.0,32,\N,"",22,18,1:34.263,224.983,2024-07-10T19:27:23.644-07:00
23580,832,5,55,13,"",R,19,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
23581,835,4,30,11,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
