result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21998,20,9,1,1,1,1,1,25.0,55,1:43:13.701,6193701,53,1,1:41.380,199.388,2024-07-10T19:27:23.644-07:00
21999,8,208,7,9,2,2,2,18.0,55,+4.224,6197925,51,3,1:41.975,198.225,2024-07-10T19:27:23.644-07:00
22000,154,208,8,3,3,3,3,15.0,55,+4.927,6198628,46,2,1:41.936,198.3,2024-07-10T19:27:23.644-07:00
22001,807,15,11,7,4,4,4,12.0,55,+24.114,6217815,53,6,1:42.608,197.002,2024-07-10T19:27:23.644-07:00
22002,1,131,10,2,5,5,5,10.0,55,+25.255,6218956,53,5,1:42.539,197.134,2024-07-10T19:27:23.644-07:00
22003,4,6,3,5,6,6,6,8.0,55,+26.189,6219890,54,7,1:42.709,196.808,2024-07-10T19:27:23.644-07:00
22004,3,131,9,4,7,7,7,6.0,55,+26.698,6220399,54,4,1:42.471,197.265,2024-07-10T19:27:23.644-07:00
22005,18,1,5,11,8,8,8,4.0,55,+32.262,6225963,45,12,1:43.073,196.113,2024-07-10T19:27:23.644-07:00
22006,13,6,4,6,9,9,9,2.0,55,+34.390,6228091,47,10,1:42.954,196.34,2024-07-10T19:27:23.644-07:00
22007,815,1,6,10,10,10,10,1.0,55,+35.155,6228856,47,11,1:42.973,196.303,2024-07-10T19:27:23.644-07:00
22008,821,15,12,8,11,11,11,0.0,55,+35.990,6229691,55,8,1:42.744,196.741,2024-07-10T19:27:23.644-07:00
22009,822,3,17,17,12,12,12,0.0,55,+47.049,6240750,44,14,1:43.869,194.61,2024-07-10T19:27:23.644-07:00
22010,813,3,16,18,13,13,13,0.0,55,+50.013,6243714,43,17,1:44.136,194.111,2024-07-10T19:27:23.644-07:00
22011,819,207,20,19,14,14,14,0.0,55,+1:03.578,6257279,54,19,1:44.477,193.477,2024-07-10T19:27:23.644-07:00
22012,823,207,21,20,15,15,15,0.0,55,+1:04.501,6258202,55,18,1:44.375,193.667,2024-07-10T19:27:23.644-07:00
22013,824,206,22,22,16,16,16,0.0,55,+1:07.970,6261671,54,20,1:44.991,192.53,2024-07-10T19:27:23.644-07:00
22014,820,206,23,21,17,17,17,0.0,55,+1:12.898,6266599,48,21,1:45.408,191.769,2024-07-10T19:27:23.644-07:00
22015,818,5,18,16,18,18,18,0.0,53,\N,"",52,15,1:44.090,194.197,2024-07-10T19:27:23.644-07:00
22016,817,5,19,12,19,19,19,0.0,52,\N,"",52,9,1:42.947,196.353,2024-07-10T19:27:23.644-07:00
22017,16,10,15,14,20,20,20,0.0,50,\N,"",43,16,1:44.095,194.188,2024-07-10T19:27:23.644-07:00
22018,17,9,2,13,"",R,21,0.0,36,\N,"",27,13,1:43.863,194.621,2024-07-10T19:27:23.644-07:00
22019,814,10,14,15,"",R,22,0.0,24,\N,"",10,22,1:46.411,189.961,2024-07-10T19:27:23.644-07:00
