result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24826,1,131,44,2,1,1,1,25.0,60,1:35:49.641,5749641,58,2,1:28.145,210.253,2024-07-10T19:27:23.644-07:00
24827,830,9,33,3,2,2,2,19.0,60,+4.470,5754111,60,1,1:28.139,210.267,2024-07-10T19:27:23.644-07:00
24828,817,4,3,6,3,3,3,15.0,60,+14.613,5764254,53,3,1:29.584,206.876,2024-07-10T19:27:23.644-07:00
24829,815,211,11,9,4,4,4,12.0,60,+16.070,5765711,58,4,1:29.700,206.608,2024-07-10T19:27:23.644-07:00
24830,832,1,55,10,5,5,5,10.0,60,+21.905,5771546,53,6,1:30.129,205.625,2024-07-10T19:27:23.644-07:00
24831,842,213,10,12,6,6,6,8.0,60,+22.766,5772407,53,5,1:30.110,205.668,2024-07-10T19:27:23.644-07:00
24832,844,6,16,4,7,7,7,6.0,60,+30.814,5780455,54,10,1:30.712,204.303,2024-07-10T19:27:23.644-07:00
24833,807,211,27,20,8,8,8,4.0,60,+32.596,5782237,58,11,1:30.733,204.256,2024-07-10T19:27:23.644-07:00
24834,154,210,8,16,9,9,9,2.0,60,+39.081,5788722,54,14,1:31.562,202.407,2024-07-10T19:27:23.644-07:00
24835,841,51,99,14,10,10,10,1.0,60,+40.035,5789676,38,12,1:30.909,203.861,2024-07-10T19:27:23.644-07:00
24836,20,6,5,11,11,11,11,0.0,60,+40.810,5790451,43,7,1:30.408,204.99,2024-07-10T19:27:23.644-07:00
24837,8,51,7,19,12,12,12,0.0,60,+41.476,5791117,54,9,1:30.512,204.755,2024-07-10T19:27:23.644-07:00
24838,825,210,20,15,13,13,13,0.0,60,+49.585,5799226,37,8,1:30.456,204.881,2024-07-10T19:27:23.644-07:00
24839,849,3,6,18,14,14,14,0.0,60,+54.449,5804090,39,13,1:31.377,202.816,2024-07-10T19:27:23.644-07:00
24840,826,213,26,13,15,15,15,0.0,60,+55.588,5805229,41,16,1:32.214,200.975,2024-07-10T19:27:23.644-07:00
24841,846,1,4,8,"",R,16,0.0,42,\N,"",40,17,1:32.328,200.727,2024-07-10T19:27:23.644-07:00
24842,848,9,23,5,"",R,17,0.0,23,\N,"",9,18,1:32.330,200.723,2024-07-10T19:27:23.644-07:00
24843,839,4,31,7,"",R,18,0.0,22,\N,"",21,19,1:33.189,198.873,2024-07-10T19:27:23.644-07:00
24844,822,131,77,1,"",R,19,0.0,18,\N,"",8,15,1:31.884,201.697,2024-07-10T19:27:23.644-07:00
24845,847,3,63,17,"",R,20,0.0,12,\N,"",6,20,1:34.526,196.06,2024-07-10T19:27:23.644-07:00
