result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7461,117,6,1,2,1,1,1,9.0,73,1:48:01.461,6481461,"","",\N,"",2024-07-10T19:27:23.644-07:00
7462,95,6,2,3,2,2,2,6.0,73,+22.064,6503525,"","",\N,"",2024-07-10T19:27:23.644-07:00
7463,145,22,19,9,3,3,3,4.0,73,+34.874,6516335,"","",\N,"",2024-07-10T19:27:23.644-07:00
7464,123,3,5,7,4,4,4,3.0,73,+43.296,6524757,"","",\N,"",2024-07-10T19:27:23.644-07:00
7465,119,3,6,6,5,5,5,2.0,73,+57.530,6538991,"","",\N,"",2024-07-10T19:27:23.644-07:00
7466,88,33,30,15,6,6,6,1.0,73,+1:03.728,6545189,"","",\N,"",2024-07-10T19:27:23.644-07:00
7467,78,27,25,20,7,7,7,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7468,127,41,15,12,8,8,8,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7469,114,39,18,23,9,9,9,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7470,105,21,9,25,10,10,10,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7471,118,32,11,10,"",R,11,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7472,122,41,16,19,"",R,12,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7473,77,1,28,5,"",R,13,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7474,102,1,27,1,"",R,14,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7475,137,22,20,8,"",R,15,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7476,110,35,22,17,"",R,16,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7477,129,45,14,21,"",R,17,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7478,94,18,23,11,"",R,18,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7479,112,27,26,13,"",R,19,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7480,103,33,29,18,"",R,20,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7481,138,25,3,14,"",R,21,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7482,99,39,17,22,"",R,22,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7483,131,34,8,24,"",R,23,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7484,55,25,4,4,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7485,139,35,21,16,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7486,151,32,12,0,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7487,101,34,7,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7488,147,18,24,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7489,146,21,10,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7490,92,42,31,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7491,90,44,33,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7492,149,44,34,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7493,152,47,39,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
