result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10656,137,34,5,4,1,1,1,9.0,63,1:48:27.731,6507731,"","",\N,"",2024-07-10T19:27:23.644-07:00
10657,182,1,8,9,3,3,2,4.0,63,+51.883,6559614,"","",\N,"",2024-07-10T19:27:23.644-07:00
10658,172,3,2,18,4,4,3,3.0,63,+1:13.951,6581682,"","",\N,"",2024-07-10T19:27:23.644-07:00
10659,175,6,27,3,5,5,4,2.0,63,+1:18.117,6585848,"","",\N,"",2024-07-10T19:27:23.644-07:00
10660,176,21,29,20,6,6,5,1.0,63,+1:18.207,6585938,"","",\N,"",2024-07-10T19:27:23.644-07:00
10661,117,4,15,2,7,7,6,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10662,118,53,35,5,8,8,7,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10663,192,21,30,23,9,9,8,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10664,163,6,28,6,10,10,9,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10665,193,25,4,21,11,11,10,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10666,95,32,12,22,12,12,11,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10667,188,55,34,19,13,13,12,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10668,194,50,17,26,14,14,13,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10669,181,54,9,25,15,15,14,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10670,177,3,1,1,"",D,15,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10671,173,32,11,13,"",D,16,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10672,195,55,33,14,"",N,17,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10673,158,4,16,8,"",R,18,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10674,187,1,7,16,"",R,19,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10675,196,27,26,17,"",R,20,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10676,184,51,23,10,"",R,21,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10677,197,27,25,12,"",R,22,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10678,119,34,6,7,"",R,23,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10679,190,45,31,24,"",R,24,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10680,152,53,36,15,"",R,25,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10681,105,25,3,11,"",R,26,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10682,110,51,22,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10683,160,45,32,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
