result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4337,30,6,5,2,1,1,1,10.0,53,1:29:48.446,5388446,"","",\N,"",2024-07-10T19:27:23.644-07:00
4338,49,3,4,6,2,2,2,6.0,53,+1.378,5389824,"","",\N,"",2024-07-10T19:27:23.644-07:00
4339,56,6,6,3,3,3,3,4.0,53,+26.384,5414830,"","",\N,"",2024-07-10T19:27:23.644-07:00
4340,57,1,9,4,4,4,4,3.0,53,+27.129,5415575,"","",\N,"",2024-07-10T19:27:23.644-07:00
4341,55,22,7,7,5,5,5,2.0,53,+40.403,5428849,"","",\N,"",2024-07-10T19:27:23.644-07:00
4342,65,15,16,8,6,6,6,1.0,53,+41.630,5430076,"","",\N,"",2024-07-10T19:27:23.644-07:00
4343,21,17,12,9,7,7,7,0.0,53,+56.825,5445271,"","",\N,"",2024-07-10T19:27:23.644-07:00
4344,77,22,8,5,8,8,8,0.0,53,+1:00.429,5448875,"","",\N,"",2024-07-10T19:27:23.644-07:00
4345,23,17,11,13,9,9,9,0.0,53,+1:22.036,5470482,"","",\N,"",2024-07-10T19:27:23.644-07:00
4346,14,1,10,11,10,10,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4347,71,21,1,17,11,11,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4348,64,21,2,16,12,12,12,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4349,50,25,18,21,13,13,13,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4350,35,3,3,1,"",D,14,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4351,58,18,21,20,"",R,15,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4352,63,25,19,22,"",R,16,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4353,44,20,14,10,"",R,17,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4354,75,20,15,15,"",R,18,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4355,79,18,20,19,"",R,19,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4356,22,24,22,12,"",R,20,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4357,76,24,23,14,"",R,21,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4358,81,15,17,0,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
