result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2261,30,6,1,1,1,1,1,10.0,62,1:29:10.789,5350789,"","",\N,"",2024-07-10T19:27:23.644-07:00
2262,22,6,2,2,2,2,2,6.0,62,+17.907,5368696,"","",\N,"",2024-07-10T19:27:23.644-07:00
2263,23,3,5,3,3,3,3,4.0,62,+19.755,5370544,"","",\N,"",2024-07-10T19:27:23.644-07:00
2264,31,3,6,4,4,4,4,3.0,62,+44.725,5395514,"","",\N,"",2024-07-10T19:27:23.644-07:00
2265,18,4,15,9,5,5,5,2.0,62,+1:23.395,5434184,"","",\N,"",2024-07-10T19:27:23.644-07:00
2266,14,1,3,6,6,6,6,1.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2267,35,16,11,10,7,7,7,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2268,13,15,8,11,8,8,8,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2269,15,4,14,8,9,9,9,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2270,2,15,7,7,10,10,10,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2271,17,18,23,19,11,11,11,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2272,59,21,21,20,"",R,12,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2273,56,19,16,18,"",R,13,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2274,8,1,4,5,"",R,14,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2275,44,16,12,12,"",R,15,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2276,37,19,17,22,"",R,16,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2277,63,7,24,16,"",R,17,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2278,49,21,20,13,"",R,18,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2279,21,17,9,15,"",R,19,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2280,11,17,10,14,"",R,20,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2281,66,7,25,17,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2282,62,18,22,0,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
