result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9091,102,32,12,2,1,1,1,9.0,63,1:50:16.358,6616358,"","",\N,"",2024-07-10T19:27:23.644-07:00
9092,137,3,6,3,2,2,2,6.0,63,+33.819,6650177,"","",\N,"",2024-07-10T19:27:23.644-07:00
9093,117,1,1,5,3,3,3,4.0,63,+45.327,6661685,"","",\N,"",2024-07-10T19:27:23.644-07:00
9094,77,6,28,12,4,4,4,3.0,63,+1:02.601,6678959,"","",\N,"",2024-07-10T19:27:23.644-07:00
9095,95,3,5,1,5,5,5,2.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9096,158,21,18,6,6,6,6,1.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9097,140,1,2,11,7,7,7,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9098,157,49,10,16,8,8,8,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9099,119,34,7,9,9,9,9,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9100,163,27,25,21,10,10,10,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9101,156,25,3,13,11,11,11,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9102,169,39,14,26,12,12,12,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9103,123,22,20,4,"",R,13,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9104,160,27,26,23,"",R,14,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9105,166,25,4,14,"",R,15,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9106,112,33,30,20,"",R,16,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9107,105,6,27,7,"",R,17,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9108,145,18,24,18,"",R,18,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9109,84,49,9,15,"",R,19,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9110,118,21,17,10,"",R,20,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9111,122,37,16,22,"",R,21,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9112,170,22,19,8,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9113,133,45,21,19,"",R,23,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9114,110,34,8,17,"",R,24,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9115,167,18,23,25,"",R,25,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9116,138,32,11,24,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
