result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10414,137,34,1,1,1,1,1,9.0,63,1:55:41.842,6941842,"","",\N,"",2024-07-10T19:27:23.644-07:00
10415,173,32,11,5,2,2,2,6.0,63,+32.638,6974480,"","",\N,"",2024-07-10T19:27:23.644-07:00
10416,170,34,2,23,3,3,3,4.0,63,+1:26.528,7028370,"","",\N,"",2024-07-10T19:27:23.644-07:00
10417,117,1,7,2,4,4,4,3.0,63,+1:55.258,7057100,"","",\N,"",2024-07-10T19:27:23.644-07:00
10418,172,3,5,19,5,5,5,2.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10419,84,25,3,11,"",D,6,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10420,105,6,27,4,"",R,7,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10421,177,3,6,21,"",R,8,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10422,118,4,16,6,"",R,9,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10423,185,25,4,16,"",D,10,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10424,175,4,15,9,"",R,11,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10425,112,50,9,20,"",R,12,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10426,182,1,8,10,"",R,13,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10427,95,32,12,3,"",R,14,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10428,123,21,18,13,"",R,15,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10429,110,27,26,12,"",R,16,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10430,188,53,20,17,"",R,17,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10431,158,51,23,8,"",R,18,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10432,102,53,19,7,"",R,19,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10433,119,51,22,25,"",R,20,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10434,183,27,25,18,"",R,21,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10435,160,45,24,26,"",R,22,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10436,163,6,28,15,"",R,23,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10437,156,50,10,24,"",R,24,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10438,181,54,14,14,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10439,176,21,17,22,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10440,179,52,21,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
