result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4747,71,3,5,2,1,1,1,10.0,72,1:53:14.532,6794532,"","",\N,"",2024-07-10T19:27:23.644-07:00
4748,55,6,27,6,2,2,2,6.0,72,+6.407,6800939,"","",\N,"",2024-07-10T19:27:23.644-07:00
4749,30,22,1,3,3,3,3,4.0,72,+33.376,6827908,"","",\N,"",2024-07-10T19:27:23.644-07:00
4750,65,22,2,11,4,4,4,3.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4751,49,15,30,9,5,5,5,2.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4752,77,6,28,8,6,6,6,1.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4753,44,27,26,18,7,7,7,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4754,79,25,3,15,8,8,8,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4755,93,31,11,20,9,9,9,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4756,64,28,21,25,"",N,10,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4757,90,28,22,24,"",N,11,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4758,63,25,4,7,"",R,12,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4759,88,27,25,19,"",R,13,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4760,94,18,23,16,"",R,14,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4761,81,29,9,12,"",R,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4762,89,29,10,26,"",R,16,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4763,22,17,14,10,"",R,17,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4764,50,31,12,14,"",R,18,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4765,14,3,6,1,"",R,19,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4766,87,1,7,17,"",R,20,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4767,56,17,15,4,"",R,21,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4768,85,30,17,22,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4769,57,1,8,5,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4770,92,30,16,23,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4771,91,15,29,21,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4772,69,18,24,13,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
