result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19166,475,131,12,1,1,1,1,9.0,90,3:07:21.2,11241200,"","",\N,"",2024-07-10T19:27:23.644-07:00
19167,579,131,10,2,2,2,2,6.0,90,+0.2,11241400,"","",\N,"",2024-07-10T19:27:23.644-07:00
19168,648,131,14,4,3,3,3,4.0,90,+1:11.8,11313000,"","",\N,"",2024-07-10T19:27:23.644-07:00
19169,641,131,50,5,4,4,4,3.0,89,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19170,577,105,4,9,5,5,5,2.0,89,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19171,578,6,16,12,6,6,6,0.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19172,662,128,26,23,7,7,7,0.0,81,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19173,651,105,46,16,8,8,8,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19174,663,118,28,15,9,9,9,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19175,427,6,18,13,"",R,10,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19176,643,105,6,6,"",R,11,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19177,356,87,40,25,"",R,12,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19178,664,125,32,17,"",R,13,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19179,581,105,42,24,"",R,14,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19180,624,128,24,18,"",R,15,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19181,456,105,44,20,"",R,16,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19182,547,105,48,22,"",R,17,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19183,501,118,30,7,"",R,18,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19184,666,125,36,14,"",R,19,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19185,665,125,38,19,"",R,20,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19186,608,6,20,10,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19187,609,105,8,8,"",R,22,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19188,554,105,2,3,"",R,23,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19189,626,128,22,11,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19190,486,125,34,21,"",W,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20264,608,6,16,12,6,6,6,0.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20265,501,118,28,15,9,9,9,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20266,661,125,36,14,"",R,19,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
