result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
11515,105,25,3,3,1,1,1,9.0,75,1:41:56.888,6116888,"","",\N,"",2024-07-10T19:27:23.644-07:00
11516,187,1,7,9,2,2,2,6.0,75,+27.292,6144180,"","",\N,"",2024-07-10T19:27:23.644-07:00
11517,158,27,25,4,3,3,3,4.0,75,+56.450,6173338,"","",\N,"",2024-07-10T19:27:23.644-07:00
11518,117,4,15,1,4,4,4,3.0,75,+1:08.648,6185536,"","",\N,"",2024-07-10T19:27:23.644-07:00
11519,177,3,6,6,5,5,5,2.0,75,+1:11.375,6188263,"","",\N,"",2024-07-10T19:27:23.644-07:00
11520,206,3,5,14,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11521,176,21,29,17,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11522,205,25,4,19,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11523,110,51,22,18,9,9,9,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11524,152,51,23,16,10,10,10,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11525,184,21,30,23,11,11,11,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11526,211,37,17,25,12,12,12,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11527,196,37,18,24,13,13,13,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11528,181,54,9,22,"",N,14,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11529,182,1,8,13,"",R,15,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11530,210,55,33,26,"",R,16,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11531,118,53,35,10,"",R,17,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11532,173,32,11,20,"",R,18,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11533,207,6,28,7,"",R,19,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11534,137,34,1,12,"",R,20,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11535,163,4,16,2,"",R,21,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11536,119,34,2,5,"",R,22,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11537,95,32,12,21,"",R,23,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11538,172,27,26,11,"",R,24,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11539,175,6,27,8,"",W,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11540,195,57,14,15,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11541,197,45,31,27,"",W,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11542,170,53,36,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11543,194,54,10,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11544,192,56,20,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
