result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1715,30,6,1,4,1,1,1,10.0,60,1:24:42.700,5082700,14,1,1:18.739,235.049,2024-07-10T19:27:23.644-07:00
1716,8,1,6,1,2,2,2,8.0,60,+2.130,5084830,10,4,1:19.554,232.641,2024-07-10T19:27:23.644-07:00
1717,22,6,2,2,3,3,3,6.0,60,+3.114,5085814,8,2,1:19.296,233.398,2024-07-10T19:27:23.644-07:00
1718,18,16,9,3,4,4,4,5.0,60,+10.683,5093383,10,3,1:19.488,232.835,2024-07-10T19:27:23.644-07:00
1719,31,3,3,7,5,5,5,4.0,60,+12.173,5094873,26,6,1:19.968,231.437,2024-07-10T19:27:23.644-07:00
1720,21,15,11,20,6,6,6,3.0,60,+12.888,5095588,22,5,1:19.813,231.887,2024-07-10T19:27:23.644-07:00
1721,14,1,5,6,7,7,7,2.0,60,+19.668,5102368,25,10,1:20.547,229.773,2024-07-10T19:27:23.644-07:00
1722,17,19,14,9,8,8,8,1.0,60,+23.701,5106401,11,12,1:20.768,229.145,2024-07-10T19:27:23.644-07:00
1723,13,15,12,10,9,9,9,0.0,60,+24.023,5106723,58,9,1:20.484,229.953,2024-07-10T19:27:23.644-07:00
1724,4,4,8,16,10,10,10,0.0,60,+24.835,5107535,39,8,1:20.442,230.073,2024-07-10T19:27:23.644-07:00
1725,11,16,10,8,11,11,11,0.0,60,+33.736,5116436,12,14,1:20.790,229.082,2024-07-10T19:27:23.644-07:00
1726,48,3,4,11,12,12,12,0.0,60,+34.303,5117003,58,7,1:20.434,230.096,2024-07-10T19:27:23.644-07:00
1727,43,7,16,12,13,13,13,0.0,59,\N,"",35,13,1:20.768,229.145,2024-07-10T19:27:23.644-07:00
1728,32,19,15,13,14,14,14,0.0,59,\N,"",10,15,1:20.956,228.613,2024-07-10T19:27:23.644-07:00
1729,2,17,18,15,15,15,15,0.0,59,\N,"",17,16,1:21.720,226.475,2024-07-10T19:27:23.644-07:00
1730,46,18,20,18,16,16,16,0.0,56,\N,"",33,19,1:24.296,219.554,2024-07-10T19:27:23.644-07:00
1731,45,17,19,14,"",R,17,0.0,47,\N,"",13,17,1:22.146,225.301,2024-07-10T19:27:23.644-07:00
1732,15,4,7,5,"",R,18,0.0,39,\N,"",34,11,1:20.655,229.466,2024-07-10T19:27:23.644-07:00
1733,47,18,21,19,"",R,19,0.0,29,\N,"",12,20,1:24.317,219.5,2024-07-10T19:27:23.644-07:00
1734,44,7,17,17,"",R,20,0.0,16,\N,"",4,18,1:23.131,222.631,2024-07-10T19:27:23.644-07:00
