result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
8586,117,1,11,2,1,1,1,9.0,67,1:30:15.737,5415737,"","",\N,"",2024-07-10T19:27:23.644-07:00
8587,102,1,12,1,2,2,2,6.0,67,+7.104,5422841,"","",\N,"",2024-07-10T19:27:23.644-07:00
8588,77,6,28,3,3,3,3,4.0,67,+57.314,5473051,"","",\N,"",2024-07-10T19:27:23.644-07:00
8589,105,6,27,5,4,4,4,3.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8590,118,21,17,9,5,5,5,2.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8591,158,21,18,7,6,6,6,1.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8592,145,22,19,8,7,7,7,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8593,123,22,20,11,8,8,8,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8594,114,33,29,22,9,9,9,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8595,140,27,26,24,10,10,10,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8596,159,18,24,25,11,11,11,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8597,166,39,14,19,12,12,12,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8598,165,44,32,26,13,13,13,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8599,99,42,31,21,14,14,14,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8600,160,49,9,18,15,15,15,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8601,122,37,16,10,16,16,16,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8602,137,32,1,4,"",R,17,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8603,110,48,22,12,"",R,18,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8604,138,32,2,6,"",R,19,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8605,95,3,5,14,"",R,20,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8606,146,49,10,15,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8607,119,3,6,17,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8608,163,27,25,20,"",R,23,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8609,133,35,36,23,"",R,24,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8610,127,37,15,16,"",R,25,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8611,112,33,30,13,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8612,167,18,23,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8613,156,25,3,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8614,78,45,21,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8615,141,25,4,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8616,131,44,33,0,"",E,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
