result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5817,117,3,2,1,1,1,1,10.0,45,1:18:40.885,4720885,"","",\N,"",2024-07-10T19:27:23.644-07:00
5818,30,22,5,3,2,2,2,6.0,45,+16.664,4737549,"","",\N,"",2024-07-10T19:27:23.644-07:00
5819,87,27,26,5,3,3,3,4.0,45,+59.349,4780234,"","",\N,"",2024-07-10T19:27:23.644-07:00
5820,102,1,8,4,4,4,4,3.0,45,+1:08.229,4789114,"","",\N,"",2024-07-10T19:27:23.644-07:00
5821,119,22,6,7,5,5,5,2.0,45,+1:31.516,4812401,"","",\N,"",2024-07-10T19:27:23.644-07:00
5822,77,6,28,9,6,6,6,1.0,45,+1:34.754,4815639,"","",\N,"",2024-07-10T19:27:23.644-07:00
5823,55,6,27,10,7,7,7,0.0,45,+1:35.841,4816726,"","",\N,"",2024-07-10T19:27:23.644-07:00
5824,84,27,25,6,8,8,8,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5825,91,15,29,14,9,9,9,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5826,65,32,12,13,10,10,10,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5827,104,18,23,20,11,11,11,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5828,112,33,19,23,12,12,12,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5829,123,17,15,24,13,13,13,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5830,94,18,24,22,14,14,14,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5831,71,3,0,2,15,15,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5832,105,26,21,26,16,16,16,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5833,118,29,9,11,17,17,17,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5834,22,17,14,17,"",R,18,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5835,79,25,3,21,"",R,19,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5836,109,15,30,18,"",R,20,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5837,70,32,11,15,"",R,21,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5838,88,29,10,8,"",R,22,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5839,121,1,7,12,"",R,23,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5840,69,26,22,25,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5841,110,25,4,19,"",R,25,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5842,100,33,20,16,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
