result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5739,117,3,2,1,1,1,1,10.0,69,1:36:41.822,5801822,"","",\N,"",2024-07-10T19:27:23.644-07:00
5740,30,22,5,3,2,2,2,6.0,69,+14.527,5816349,"","",\N,"",2024-07-10T19:27:23.644-07:00
5741,71,3,0,2,3,3,3,4.0,69,+52.685,5854507,"","",\N,"",2024-07-10T19:27:23.644-07:00
5742,77,6,28,5,4,4,4,3.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5743,84,27,25,7,5,5,5,2.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5744,91,15,29,9,6,6,6,1.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5745,109,15,30,11,7,7,7,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5746,100,33,20,13,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5747,104,18,23,17,9,9,9,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5748,65,32,12,20,10,10,10,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5749,70,32,11,21,11,11,11,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5750,123,17,15,24,12,12,12,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5751,88,29,10,16,13,13,13,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5752,121,1,7,12,14,14,14,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5753,69,26,22,25,15,15,15,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5754,118,29,9,18,16,16,16,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5755,79,25,3,22,17,17,17,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5756,102,1,8,8,18,18,18,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5757,119,22,6,4,"",R,19,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5758,110,25,4,19,"",R,20,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5759,120,18,24,23,"",R,21,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5760,55,6,27,6,"",R,22,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5761,87,27,26,10,"",R,23,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5762,22,17,14,14,"",R,24,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5763,112,33,19,15,"",R,25,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5764,105,26,21,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
